mat_name,errorfree_iterations,tol,maxiter,error_pos,error_iter,solve_iterations,final_relres,did_converge,realtime_s,pos_2norm,n_rows,slowdown
ct20stif.mat,364,1e-06,36400,34505,33,793,8.475940389084258e-07,True,1.705711292,456661.1562153011,52329,2.1785714285714284
ct20stif.mat,364,1e-06,36400,17821,348,358,8.875131442942414e-07,True,0.775031958,6275837.226074765,52329,0.9835164835164835
ct20stif.mat,364,1e-06,36400,7168,58,534,9.605827333700188e-07,True,1.160134833,611568.2399610876,52329,1.467032967032967
ct20stif.mat,364,1e-06,36400,52251,0,604,9.524609029014252e-07,True,1.298992375,2206010.6285698507,52329,1.6593406593406594
ct20stif.mat,364,1e-06,36400,22053,147,31602,9.924712805974731e-07,True,67.59443175,33835452.61640671,52329,86.81868131868131
ct20stif.mat,364,1e-06,36400,41533,269,2007,9.096650182307364e-07,True,4.324778375,1852891.1409249324,52329,5.513736263736264
ct20stif.mat,364,1e-06,36400,45809,322,622,9.436452972089489e-07,True,1.34805125,850554.6290594704,52329,1.7087912087912087
ct20stif.mat,364,1e-06,36400,894,216,2870,9.61041447604127e-07,True,6.176703541,15706327.196555326,52329,7.884615384615385
ct20stif.mat,364,1e-06,36400,29564,277,795,9.641507801654166e-07,True,1.709280041,634628.8339233589,52329,2.184065934065934
ct20stif.mat,364,1e-06,36400,39627,7,2152,9.968962581998764e-07,True,4.6208465,5934200.041942203,52329,5.912087912087912
ct20stif.mat,364,1e-06,36400,31887,270,1346,9.77084960405327e-07,True,2.889766292,587233.80994046,52329,3.697802197802198
ct20stif.mat,364,1e-06,36400,25221,122,4964,9.62350043843476e-07,True,10.6557965,2771813.178849759,52329,13.637362637362637
ct20stif.mat,364,1e-06,36400,26924,86,1054,9.595031525103177e-07,True,2.255528875,813813.9562734854,52329,2.8956043956043955
ct20stif.mat,364,1e-06,36400,2153,86,5634,9.885003193363785e-07,True,12.094792916,13177569.414807774,52329,15.478021978021978
ct20stif.mat,364,1e-06,36400,31957,293,504,8.4950807842317e-07,True,1.096458584,3165979.4750795714,52329,1.3846153846153846
ct20stif.mat,364,1e-06,36400,31478,120,3840,9.315651680962544e-07,True,8.222057416,12162534.65561872,52329,10.54945054945055
ct20stif.mat,364,1e-06,36400,33233,294,610,8.837279747817546e-07,True,1.332642833,1057033.308946726,52329,1.6758241758241759
ct20stif.mat,364,1e-06,36400,10426,272,4318,9.934944366981976e-07,True,9.240148584,2673433.883790317,52329,11.862637362637363
ct20stif.mat,364,1e-06,36400,45274,283,1292,9.231680085488214e-07,True,2.7732705,1027000.5740033048,52329,3.5494505494505493
ct20stif.mat,364,1e-06,36400,11097,117,1905,9.818812223640598e-07,True,4.08885125,7268898.569182901,52329,5.233516483516484
ct20stif.mat,364,1e-06,36400,21935,55,989,8.926549253623551e-07,True,2.117543917,1346546.784874626,52329,2.717032967032967
ct20stif.mat,364,1e-06,36400,676,216,2013,8.963289086038008e-07,True,4.330598625,9231221.493520096,52329,5.53021978021978
ct20stif.mat,364,1e-06,36400,30605,174,717,8.906008527037927e-07,True,1.589450834,496856.41669742664,52329,1.9697802197802199
ct20stif.mat,364,1e-06,36400,38228,6,924,9.614757759549468e-07,True,2.126940791,2101483.9696756983,52329,2.5384615384615383
ct20stif.mat,364,1e-06,36400,17233,248,4584,9.94688092598442e-07,True,10.27321525,25033445.62251585,52329,12.593406593406593
ct20stif.mat,364,1e-06,36400,3003,255,3796,9.862247718899436e-07,True,8.188125292,2072307.1337491856,52329,10.428571428571429
ct20stif.mat,364,1e-06,36400,43937,228,4060,9.843793317083827e-07,True,8.754656,5531031.401385985,52329,11.153846153846153
ct20stif.mat,364,1e-06,36400,10521,111,12951,9.992237802642084e-07,True,27.929854334,221186785.7790325,52329,35.57967032967033
ct20stif.mat,364,1e-06,36400,39987,167,1884,9.725860074950456e-07,True,4.056901125,6118412.8101615,52329,5.175824175824176
ct20stif.mat,364,1e-06,36400,16051,224,9367,9.650344936595472e-07,True,20.119620791,15187121.573361466,52329,25.733516483516482
ct20stif.mat,364,1e-06,36400,2946,258,2174,9.104227429934417e-07,True,4.759649,1161041.9664657456,52329,5.972527472527473
ct20stif.mat,364,1e-06,36400,14452,3,2119,7.702486806622465e-07,True,4.688486667,3350503.2248031674,52329,5.821428571428571
ct20stif.mat,364,1e-06,36400,35428,207,1983,9.630599418928557e-07,True,4.423367041,512511.1095055918,52329,5.447802197802198
ct20stif.mat,364,1e-06,36400,27965,187,727,9.060887616276895e-07,True,1.584877875,686829.7708615734,52329,1.9972527472527473
ct20stif.mat,364,1e-06,36400,5047,249,678,9.632776932775084e-07,True,1.503489875,966084.7591294877,52329,1.8626373626373627
ct20stif.mat,364,1e-06,36400,19624,249,540,9.737899044757612e-07,True,1.168715125,1493925.2592047784,52329,1.4835164835164836
ct20stif.mat,364,1e-06,36400,17193,255,1919,9.929754792141822e-07,True,4.157441834,1280158.5322020974,52329,5.271978021978022
ct20stif.mat,364,1e-06,36400,42137,44,658,9.252356728683067e-07,True,1.447321917,669130.0688932367,52329,1.8076923076923077
ct20stif.mat,364,1e-06,36400,36695,333,662,9.96380601668907e-07,True,1.42454575,754407.3389886575,52329,1.8186813186813187
ct20stif.mat,364,1e-06,36400,39678,25,1868,9.807388132397517e-07,True,4.042580875,2240010.4527852884,52329,5.131868131868132
ct20stif.mat,364,1e-06,36400,12477,284,9528,9.894616234716043e-07,True,20.613637166,8793325.51149618,52329,26.175824175824175
ct20stif.mat,364,1e-06,36400,4447,188,764,9.918344463383085e-07,True,1.655894167,643734.8314268574,52329,2.098901098901099
ct20stif.mat,364,1e-06,36400,17361,160,2471,8.801171757349684e-07,True,5.419853875,4242930.232268879,52329,6.788461538461538
ct20stif.mat,364,1e-06,36400,13768,358,364,8.944271583085685e-07,True,0.788117459,9345054.948112946,52329,1.0
ct20stif.mat,364,1e-06,36400,1016,270,1760,9.44479786544684e-07,True,3.795757791,1083056.5896631547,52329,4.835164835164835
ct20stif.mat,364,1e-06,36400,39618,22,1597,9.299377680563457e-07,True,3.473684917,1722366.3844361464,52329,4.387362637362638
ct20stif.mat,364,1e-06,36400,50811,21,2131,9.832026619924575e-07,True,4.589332167,4375338.163841484,52329,5.854395604395604
ct20stif.mat,364,1e-06,36400,50288,229,2951,9.598423559649506e-07,True,6.356441666,1838478.390661179,52329,8.107142857142858
ct20stif.mat,364,1e-06,36400,5099,197,1019,9.291237774233184e-07,True,2.19949675,6535794.919278961,52329,2.7994505494505493
ct20stif.mat,364,1e-06,36400,25604,292,695,9.849856341390704e-07,True,1.531527375,1216181.0580126916,52329,1.9093406593406594
ct20stif.mat,364,1e-06,36400,30485,164,8003,9.554097997796115e-07,True,17.253021792,11159205.174710622,52329,21.986263736263737
ct20stif.mat,364,1e-06,36400,41114,2,569,9.631127762684382e-07,True,1.226434375,482765.9110002671,52329,1.5631868131868132
ct20stif.mat,364,1e-06,36400,48796,301,1004,9.158390154513614e-07,True,2.160504208,878616.9273991472,52329,2.758241758241758
ct20stif.mat,364,1e-06,36400,5626,118,871,9.528987841636789e-07,True,1.912362917,1557782.1339615148,52329,2.392857142857143
ct20stif.mat,364,1e-06,36400,33468,27,960,8.861778455636721e-07,True,2.130035333,1968912.0472609326,52329,2.6373626373626373
ct20stif.mat,364,1e-06,36400,29428,33,3128,9.75536803493126e-07,True,6.81844275,3673960.807025365,52329,8.593406593406593
ct20stif.mat,364,1e-06,36400,488,300,1446,9.558412972746562e-07,True,3.111451417,3327259.2142354604,52329,3.9725274725274726
ct20stif.mat,364,1e-06,36400,20708,337,650,9.673610403364688e-07,True,1.398612417,1584430.3729133988,52329,1.7857142857142858
ct20stif.mat,364,1e-06,36400,43147,319,1281,9.86006409832582e-07,True,2.769693917,3317028.5097083896,52329,3.519230769230769
ct20stif.mat,364,1e-06,36400,19577,66,1068,9.265032690298611e-07,True,2.287854375,428828.96311228996,52329,2.934065934065934
ct20stif.mat,364,1e-06,36400,3774,275,36399,4.597287921789682e-06,False,77.917888125,263019420.78237054,52329,99.99725274725274
ct20stif.mat,364,1e-06,36400,11938,336,857,9.019325037522162e-07,True,1.843828375,8099869.072090819,52329,2.3543956043956045
ct20stif.mat,364,1e-06,36400,3314,0,621,9.062371498762805e-07,True,1.340399625,2389973.0172796007,52329,1.706043956043956
ct20stif.mat,364,1e-06,36400,20740,107,518,7.483089341770303e-07,True,1.130026208,638252.9105835563,52329,1.4230769230769231
ct20stif.mat,364,1e-06,36400,27247,115,2835,9.661097855288827e-07,True,6.079875958,5530102.345829251,52329,7.788461538461538
ct20stif.mat,364,1e-06,36400,5043,198,1549,9.209745574074515e-07,True,3.311452333,5579445.523591561,52329,4.2554945054945055
ct20stif.mat,364,1e-06,36400,37591,226,2226,9.975831054182913e-07,True,4.770666125,4096162.4913438684,52329,6.115384615384615
ct20stif.mat,364,1e-06,36400,23290,333,1297,9.438252847931881e-07,True,2.801332916,2971969.4868067643,52329,3.5631868131868134
ct20stif.mat,364,1e-06,36400,45981,338,650,9.5432786227875e-07,True,1.401184333,9859884.10273812,52329,1.7857142857142858
ct20stif.mat,364,1e-06,36400,36816,354,366,9.643479073476321e-07,True,0.791271417,1817855.071295531,52329,1.0054945054945055
ct20stif.mat,364,1e-06,36400,8502,98,1099,9.584060276659245e-07,True,2.398155416,2391004.3776784106,52329,3.019230769230769
ct20stif.mat,364,1e-06,36400,43347,297,1031,9.639396485575726e-07,True,2.214398709,1733529.8248261933,52329,2.8324175824175826
ct20stif.mat,364,1e-06,36400,20265,154,4280,9.930363972567472e-07,True,9.176312791,1485184.7057421054,52329,11.758241758241759
ct20stif.mat,364,1e-06,36400,33617,339,690,8.50343332125986e-07,True,1.481122458,639917.7476160519,52329,1.8956043956043955
ct20stif.mat,364,1e-06,36400,14047,62,1103,8.991623012811709e-07,True,2.386473625,4333367.957824227,52329,3.03021978021978
ct20stif.mat,364,1e-06,36400,51499,278,2009,9.866650284189626e-07,True,4.312490542,6412068.838076248,52329,5.519230769230769
ct20stif.mat,364,1e-06,36400,36113,303,1339,9.547860391874588e-07,True,2.870881875,1604572.1461889863,52329,3.6785714285714284
ct20stif.mat,364,1e-06,36400,1397,307,4310,9.804648138673047e-07,True,9.229918,4568207.895484166,52329,11.840659340659341
ct20stif.mat,364,1e-06,36400,32422,200,559,8.226202668902033e-07,True,1.201379,360921.8471364405,52329,1.5357142857142858
ct20stif.mat,364,1e-06,36400,32622,172,3166,9.735763026727922e-07,True,6.841560209,2451578.688007534,52329,8.697802197802197
ct20stif.mat,364,1e-06,36400,15320,112,3010,9.843860684563287e-07,True,6.460707916,16517933.64789886,52329,8.26923076923077
ct20stif.mat,364,1e-06,36400,2113,37,1854,8.571419190485559e-07,True,3.984888708,2441778.348920791,52329,5.093406593406593
ct20stif.mat,364,1e-06,36400,45651,295,1003,9.804612842508487e-07,True,2.151130208,7663117.150606985,52329,2.7554945054945055
ct20stif.mat,364,1e-06,36400,44247,145,763,9.183060722636796e-07,True,1.640396875,711787.9470644324,52329,2.0961538461538463
ct20stif.mat,364,1e-06,36400,48933,331,334,8.243040004154189e-07,True,0.734006125,1127026.0584553615,52329,0.9175824175824175
ct20stif.mat,364,1e-06,36400,20649,48,2016,8.666585132903444e-07,True,4.316849083,998266.3390615489,52329,5.538461538461538
ct20stif.mat,364,1e-06,36400,5248,89,2057,7.275358549953046e-07,True,4.412667584,11899379.070533395,52329,5.6510989010989015
ct20stif.mat,364,1e-06,36400,30546,320,360,9.061658103490506e-07,True,0.787550291,421968.49884566746,52329,0.989010989010989
ct20stif.mat,364,1e-06,36400,44576,355,655,8.24469209919403e-07,True,1.425088334,1818761.685173566,52329,1.7994505494505495
ct20stif.mat,364,1e-06,36400,23164,317,1300,7.627082701094839e-07,True,2.780905459,2047015.7196750552,52329,3.5714285714285716
ct20stif.mat,364,1e-06,36400,501,210,2727,9.784495774350494e-07,True,5.853670167,3214812.404296317,52329,7.491758241758242
ct20stif.mat,364,1e-06,36400,47819,23,6668,9.727876773543527e-07,True,14.268497417,16944324.502571113,52329,18.318681318681318
ct20stif.mat,364,1e-06,36400,19605,300,745,9.925051514704743e-07,True,1.614824709,834197.8487822268,52329,2.0467032967032965
ct20stif.mat,364,1e-06,36400,14878,287,4529,9.944114727071515e-07,True,9.711186292,3444259.112541138,52329,12.442307692307692
ct20stif.mat,364,1e-06,36400,28505,36,2413,9.441389028890298e-07,True,5.170202292,2974519.0143313836,52329,6.6291208791208796
ct20stif.mat,364,1e-06,36400,21086,67,2382,9.918237941156677e-07,True,5.180150792,3981095.0089217657,52329,6.543956043956044
ct20stif.mat,364,1e-06,36400,34935,310,1113,9.867337138057473e-07,True,2.384881834,871457.9767643119,52329,3.0576923076923075
ct20stif.mat,364,1e-06,36400,48463,251,2846,9.42608541423016e-07,True,6.136056416,17245682.920617417,52329,7.818681318681318
ct20stif.mat,364,1e-06,36400,22393,72,370,9.625202337603128e-07,True,0.80054825,12090.03347704301,52329,1.0164835164835164
ct20stif.mat,364,1e-06,36400,19886,17,1066,9.918612842601562e-07,True,2.306677916,1602452.7748786344,52329,2.9285714285714284
ct20stif.mat,364,1e-06,36400,24948,363,370,9.927718397885947e-07,True,0.800889583,326413.4834089523,52329,1.0164835164835164
ct20stif.mat,364,1e-06,36400,30687,68,932,9.674119842001203e-07,True,2.01401375,591278.7944065171,52329,2.5604395604395602
ct20stif.mat,364,1e-06,36400,43829,218,734,9.6201817192743e-07,True,1.590777584,765086.2198801036,52329,2.0164835164835164
ct20stif.mat,364,1e-06,36400,14848,203,3686,9.990481473561254e-07,True,7.990718917,4123906.4988878956,52329,10.126373626373626
ct20stif.mat,364,1e-06,36400,5200,101,6102,9.100882301958023e-07,True,13.050005125,3566132.4351682193,52329,16.763736263736263
ct20stif.mat,364,1e-06,36400,18249,77,752,9.772928369020306e-07,True,1.625686916,1507792.9094947495,52329,2.065934065934066
ct20stif.mat,364,1e-06,36400,27651,12,598,9.529385139513229e-07,True,1.288923375,438244.2630927038,52329,1.6428571428571428
ct20stif.mat,364,1e-06,36400,51483,243,3622,9.262973723347536e-07,True,7.777364583,10721303.045308884,52329,9.95054945054945
ct20stif.mat,364,1e-06,36400,28921,343,2918,9.219596756804624e-07,True,6.277861,16065665.448488235,52329,8.016483516483516
ct20stif.mat,364,1e-06,36400,27188,96,1505,9.973571115325386e-07,True,3.236048875,3493715.5282759177,52329,4.134615384615385
ct20stif.mat,364,1e-06,36400,14035,263,1208,9.443139126573311e-07,True,2.58869175,5595198.655135756,52329,3.318681318681319
ct20stif.mat,364,1e-06,36400,26085,102,3721,9.978381801187902e-07,True,8.010483292,1443415.7198379955,52329,10.222527472527473
ct20stif.mat,364,1e-06,36400,50519,172,6153,9.856436963202596e-07,True,13.22067625,10774355.428858101,52329,16.903846153846153
ct20stif.mat,364,1e-06,36400,41378,195,883,9.679895016961948e-07,True,1.900278084,1120472.8824982035,52329,2.4258241758241756
ct20stif.mat,364,1e-06,36400,7086,75,1595,9.89930602743823e-07,True,3.439010791,927970.4296709499,52329,4.381868131868132
ct20stif.mat,364,1e-06,36400,19053,84,1371,9.878567390617e-07,True,2.950130125,1883103.900501747,52329,3.7664835164835164
ct20stif.mat,364,1e-06,36400,10611,261,18665,9.97182732249736e-07,True,40.137084125,164247971.21849975,52329,51.277472527472526
ct20stif.mat,364,1e-06,36400,26396,178,1710,9.103522261347623e-07,True,3.678798584,1075478.6277199327,52329,4.697802197802198
ct20stif.mat,364,1e-06,36400,2749,128,4064,9.751196814298126e-07,True,8.710918917,1178052.1668271956,52329,11.164835164835164
ct20stif.mat,364,1e-06,36400,28039,301,3197,9.842593477498197e-07,True,6.863755292,4187663.3121543275,52329,8.782967032967033
ct20stif.mat,364,1e-06,36400,43808,261,2075,9.569016184380624e-07,True,4.444868709,2478748.8750609057,52329,5.700549450549451
ct20stif.mat,364,1e-06,36400,41684,304,619,9.571927627031298e-07,True,1.339465208,616009.3829601018,52329,1.7005494505494505
ct20stif.mat,364,1e-06,36400,4419,229,36399,3.053452847954885e-05,False,78.125492167,3852395629.8301024,52329,99.99725274725274
ct20stif.mat,364,1e-06,36400,22437,320,8539,9.965048190987248e-07,True,18.272983375,75332134.40695211,52329,23.458791208791208
ct20stif.mat,364,1e-06,36400,6130,278,2204,9.957851926257974e-07,True,4.737115708,8433678.033138152,52329,6.054945054945055
ct20stif.mat,364,1e-06,36400,11202,333,1097,8.397773691522345e-07,True,2.362206,2416807.3430070947,52329,3.0137362637362637
ct20stif.mat,364,1e-06,36400,50313,210,7809,9.657017126799146e-07,True,16.710379583,11731189.370650174,52329,21.453296703296704
ct20stif.mat,364,1e-06,36400,50850,32,27777,9.984082381382841e-07,True,59.527301,53429807.25254295,52329,76.31043956043956
ct20stif.mat,364,1e-06,36400,6238,51,3553,9.335912570657056e-07,True,7.610801166,12145027.821820067,52329,9.760989010989011
ct20stif.mat,364,1e-06,36400,17837,139,960,9.64741842845586e-07,True,2.072484708,1558851.177189487,52329,2.6373626373626373
ct20stif.mat,364,1e-06,36400,16959,356,377,9.676137772637203e-07,True,0.815006542,1094673.2585638128,52329,1.0357142857142858
ct20stif.mat,364,1e-06,36400,25016,231,3177,9.630942894783389e-07,True,6.787948084,879928.3423794638,52329,8.728021978021978
ct20stif.mat,364,1e-06,36400,17699,315,1008,9.965057259423818e-07,True,2.167177667,1383762.465778829,52329,2.769230769230769
ct20stif.mat,364,1e-06,36400,20167,145,1294,9.866002427748361e-07,True,2.794014417,1993759.542726841,52329,3.5549450549450547
ct20stif.mat,364,1e-06,36400,43065,323,1271,8.063413847544106e-07,True,2.744281625,11998298.415333988,52329,3.491758241758242
ct20stif.mat,364,1e-06,36400,2398,20,10234,9.65811462188823e-07,True,21.920041292,60558074.30069426,52329,28.115384615384617
ct20stif.mat,364,1e-06,36400,3136,205,35055,9.779131118880622e-07,True,75.189210458,21638186.020106748,52329,96.30494505494505
ct20stif.mat,364,1e-06,36400,36403,92,2110,9.831819146380507e-07,True,4.529268375,4157944.937521205,52329,5.7967032967032965
ct20stif.mat,364,1e-06,36400,49003,260,7280,9.680706542791443e-07,True,15.592414292,9453600.890398327,52329,20.0
ct20stif.mat,364,1e-06,36400,15176,158,4580,9.418710301559207e-07,True,9.844809,16623286.195291573,52329,12.582417582417582
ct20stif.mat,364,1e-06,36400,17769,52,1219,9.454950151491516e-07,True,2.621925875,1429961.5076797432,52329,3.348901098901099
ct20stif.mat,364,1e-06,36400,1230,30,1369,9.308914994152043e-07,True,2.942293666,2382726.4292387036,52329,3.760989010989011
ct20stif.mat,364,1e-06,36400,1960,323,1119,8.784131974332303e-07,True,2.411456291,6804506.7822988,52329,3.0741758241758244
ct20stif.mat,364,1e-06,36400,20037,211,2605,9.975042832559252e-07,True,5.597091917,2809532.2201937702,52329,7.156593406593407
ct20stif.mat,364,1e-06,36400,39260,90,1243,9.381159212378153e-07,True,2.672785042,4422870.555138258,52329,3.4148351648351647
ct20stif.mat,364,1e-06,36400,38067,350,1123,9.54834239109329e-07,True,2.414004792,1112590.2282869723,52329,3.0851648351648353
ct20stif.mat,364,1e-06,36400,38979,363,365,9.901400563902913e-07,True,0.788475166,563991.4260588944,52329,1.0027472527472527
ct20stif.mat,364,1e-06,36400,51922,235,754,8.46177470270308e-07,True,1.629553375,892878.7230581946,52329,2.0714285714285716
ct20stif.mat,364,1e-06,36400,23903,346,349,9.870365060202385e-07,True,0.753387334,957831.972165264,52329,0.9587912087912088
ct20stif.mat,364,1e-06,36400,18431,351,997,9.400674880738832e-07,True,2.143293291,2299219.2662956435,52329,2.739010989010989
ct20stif.mat,364,1e-06,36400,49135,349,357,9.083116985877142e-07,True,0.783690209,5519860.225184038,52329,0.9807692307692307
ct20stif.mat,364,1e-06,36400,1002,59,2037,9.406235330776217e-07,True,4.370432709,9535881.521778747,52329,5.596153846153846
ct20stif.mat,364,1e-06,36400,46445,195,2993,9.434410251166272e-07,True,6.432196958,7401306.323132448,52329,8.222527472527473
ct20stif.mat,364,1e-06,36400,17614,234,1252,9.974697269757515e-07,True,2.695722791,1227965.1887175085,52329,3.4395604395604398
ct20stif.mat,364,1e-06,36400,26726,44,894,9.207081182733735e-07,True,1.926303792,1255235.2972183812,52329,2.456043956043956
ct20stif.mat,364,1e-06,36400,52301,332,1006,9.926717261522967e-07,True,2.157383,2864788.14792394,52329,2.7637362637362637
ct20stif.mat,364,1e-06,36400,11656,73,21702,9.91041481761869e-07,True,46.480210125,21587416.184440155,52329,59.620879120879124
ct20stif.mat,364,1e-06,36400,41876,261,1975,9.925914587519115e-07,True,4.231287042,2619802.661900611,52329,5.425824175824176
ct20stif.mat,364,1e-06,36400,27710,199,862,9.112951770228681e-07,True,1.855187334,1066837.3034784684,52329,2.368131868131868
ct20stif.mat,364,1e-06,36400,8018,296,1053,9.084338247774866e-07,True,2.274526667,3209533.427016319,52329,2.892857142857143
ct20stif.mat,364,1e-06,36400,14457,1,639,8.675164834302099e-07,True,1.384135792,2646495.6708393414,52329,1.7554945054945055
ct20stif.mat,364,1e-06,36400,27641,19,837,9.92657741594899e-07,True,1.801477167,863736.3643128439,52329,2.2994505494505493
ct20stif.mat,364,1e-06,36400,9498,161,1198,8.670812040324022e-07,True,2.593910666,966340.0042116714,52329,3.291208791208791
ct20stif.mat,364,1e-06,36400,21880,154,4888,9.520694090436684e-07,True,10.44843525,1783830.4035040322,52329,13.428571428571429
ct20stif.mat,364,1e-06,36400,20704,179,2356,9.668113735267017e-07,True,5.048101792,1216178.8291538213,52329,6.472527472527473
ct20stif.mat,364,1e-06,36400,26889,10,1188,9.708358712495866e-07,True,2.549786792,4114605.298620141,52329,3.2637362637362637
ct20stif.mat,364,1e-06,36400,17819,290,724,9.204449538846601e-07,True,1.5696195,1775053.3715107136,52329,1.989010989010989
ct20stif.mat,364,1e-06,36400,42438,242,813,9.60785340747467e-07,True,1.743485625,5879616.704030486,52329,2.2335164835164836
ct20stif.mat,364,1e-06,36400,9181,143,1109,9.417809446521432e-07,True,2.394509375,103427764.27716026,52329,3.0467032967032965
ct20stif.mat,364,1e-06,36400,22959,233,4262,9.54135361411074e-07,True,9.113024542,5816238.132135594,52329,11.708791208791208
ct20stif.mat,364,1e-06,36400,5388,301,586,9.652157456857894e-07,True,1.272036625,254975.71582367818,52329,1.60989010989011
ct20stif.mat,364,1e-06,36400,13930,160,20681,9.925825515277061e-07,True,45.382387958,43648599.989902936,52329,56.815934065934066
ct20stif.mat,364,1e-06,36400,8082,279,5694,9.650591945419961e-07,True,12.209373958,55749026.462937765,52329,15.642857142857142
ct20stif.mat,364,1e-06,36400,25765,292,686,9.953446286923028e-07,True,1.475289708,1192306.6939083328,52329,1.8846153846153846
ct20stif.mat,364,1e-06,36400,30329,161,1939,9.926182019069447e-07,True,4.16864175,2591097.4314910425,52329,5.326923076923077
ct20stif.mat,364,1e-06,36400,19403,241,1414,9.863046235332057e-07,True,3.04152625,1835802.3786900667,52329,3.8846153846153846
ct20stif.mat,364,1e-06,36400,8162,177,1450,9.883394591658755e-07,True,3.098745,1030304.5088896329,52329,3.9835164835164836
ct20stif.mat,364,1e-06,36400,48550,154,4249,9.74248243001773e-07,True,9.088769083,6235154.9812176665,52329,11.673076923076923
ct20stif.mat,364,1e-06,36400,26360,38,862,9.768946176640662e-07,True,1.855859541,1381080.2822133277,52329,2.368131868131868
ct20stif.mat,364,1e-06,36400,33297,201,708,9.739676809122987e-07,True,1.521657,1471480.2452348582,52329,1.945054945054945
ct20stif.mat,364,1e-06,36400,44110,131,1460,9.898985551973095e-07,True,3.133688125,2282730.6550030285,52329,4.010989010989011
ct20stif.mat,364,1e-06,36400,9908,123,18433,9.466570911039042e-07,True,39.39848325,11124834.193877036,52329,50.64010989010989
ct20stif.mat,364,1e-06,36400,20907,360,363,8.392881310920666e-07,True,0.784209334,2230461.60048154,52329,0.9972527472527473
ct20stif.mat,364,1e-06,36400,46467,322,598,9.91213526532683e-07,True,1.310937166,741467.7981717631,52329,1.6428571428571428
ct20stif.mat,364,1e-06,36400,37393,176,4181,9.605043034562225e-07,True,8.974413084,4583526.638188492,52329,11.486263736263735
ct20stif.mat,364,1e-06,36400,5190,281,573,9.782116916043273e-07,True,1.23940325,1257489.5828348086,52329,1.5741758241758241
ct20stif.mat,364,1e-06,36400,31272,303,3805,9.809478400648155e-07,True,8.150085625,3652599.43520146,52329,10.453296703296703
ct20stif.mat,364,1e-06,36400,18489,273,1655,9.880189296883289e-07,True,3.555324958,1843995.5596496132,52329,4.5467032967032965
ct20stif.mat,364,1e-06,36400,22711,34,14555,9.867943837472996e-07,True,31.156358917,65343856.83964516,52329,39.98626373626374
ct20stif.mat,364,1e-06,36400,27680,112,502,9.021359109091439e-07,True,1.093681084,406629.5299883571,52329,1.379120879120879
ct20stif.mat,364,1e-06,36400,51692,65,6149,9.971184184123592e-07,True,13.164824334,6613923.740232829,52329,16.892857142857142
ct20stif.mat,364,1e-06,36400,38135,7,791,9.62772327664856e-07,True,1.708775916,960423.8616210931,52329,2.173076923076923
ct20stif.mat,364,1e-06,36400,35456,229,1249,9.254032621207087e-07,True,2.68162025,608840.7451013356,52329,3.431318681318681
ct20stif.mat,364,1e-06,36400,10042,33,12157,9.762000777066568e-07,True,26.0566085,22589772.397764705,52329,33.39835164835165
ct20stif.mat,364,1e-06,36400,47637,206,5292,9.763992120382986e-07,True,11.3443715,1755805.4181831665,52329,14.538461538461538
ct20stif.mat,364,1e-06,36400,33073,224,3382,9.704452676279179e-07,True,7.264100958,3883171.806204744,52329,9.291208791208792
