mat_name,errorfree_iterations,tol,maxiter,error_pos,error_iter,solve_iterations,final_relres,did_converge,realtime_s,pos_2norm,n_rows,slowdown
gridgena.mat,1434,1e-06,143400,12687,476,1650,9.479955172366914e-07,True,2.877289224,14311.013941716337,48962,1.1506276150627615
gridgena.mat,1434,1e-06,143400,38668,631,1671,9.81217663058649e-07,True,2.893763128,14426.371219329958,48962,1.1652719665271967
gridgena.mat,1434,1e-06,143400,32885,395,1653,9.305809291476997e-07,True,2.791719012,14311.013941716461,48962,1.1527196652719665
gridgena.mat,1434,1e-06,143400,13333,827,1579,9.799714050458277e-07,True,2.729245757,14311.013941716335,48962,1.101115760111576
gridgena.mat,1434,1e-06,143400,7430,737,1687,9.647973830621824e-07,True,2.933020003,14311.013941716206,48962,1.1764295676429568
gridgena.mat,1434,1e-06,143400,45388,644,1843,9.524690907360221e-07,True,3.151330447,14311.013941716337,48962,1.2852161785216178
gridgena.mat,1434,1e-06,143400,20350,773,1691,9.441948395150614e-07,True,2.930897586,14311.013941716208,48962,1.1792189679218967
gridgena.mat,1434,1e-06,143400,29121,1102,1529,9.668166005640834e-07,True,2.680964873,14311.013941716461,48962,1.0662482566248257
gridgena.mat,1434,1e-06,143400,7434,1075,1578,9.85671525956535e-07,True,2.746707381,14311.013941716457,48962,1.100418410041841
gridgena.mat,1434,1e-06,143400,44568,1212,1643,9.894505187805098e-07,True,2.844411437,14311.013941716461,48962,1.1457461645746165
gridgena.mat,1434,1e-06,143400,38295,992,1602,9.754655833049645e-07,True,2.768393336,14311.013941716461,48962,1.1171548117154813
gridgena.mat,1434,1e-06,143400,28290,1278,1522,9.575399286006399e-07,True,2.601704012,14311.013941716461,48962,1.0613668061366806
gridgena.mat,1434,1e-06,143400,27588,1226,1593,9.397264150560568e-07,True,2.738899584,14311.01394171633,48962,1.110878661087866
gridgena.mat,1434,1e-06,143400,1832,40,1517,9.793005561066745e-07,True,2.627679474,14311.01394171646,48962,1.0578800557880055
gridgena.mat,1434,1e-06,143400,37973,1293,1563,9.723201045658253e-07,True,2.681918373,14311.013941716208,48962,1.0899581589958158
gridgena.mat,1434,1e-06,143400,813,627,1617,9.459816030077957e-07,True,2.759206387,7913.752851839635,48962,1.1276150627615062
gridgena.mat,1434,1e-06,143400,16384,958,1608,9.783188721436162e-07,True,2.775676471,14311.013941716337,48962,1.1213389121338913
gridgena.mat,1434,1e-06,143400,6970,60,1517,9.340398656447016e-07,True,2.613827851,14311.013941716208,48962,1.0578800557880055
gridgena.mat,1434,1e-06,143400,17788,753,1676,9.991648117422398e-07,True,2.877756701,14311.013941716461,48962,1.1687587168758717
gridgena.mat,1434,1e-06,143400,11794,34,1508,9.388326471324799e-07,True,2.58717975,14311.013941716348,48962,1.0516039051603905
gridgena.mat,1434,1e-06,143400,19971,557,1706,9.689219324990965e-07,True,2.949068641,14311.013941716335,48962,1.189679218967922
gridgena.mat,1434,1e-06,143400,18982,860,1592,9.845965272580775e-07,True,2.759197257,14311.01394171646,48962,1.1101813110181311
gridgena.mat,1434,1e-06,143400,48046,1136,1569,9.952778496781187e-07,True,2.698113509,14311.013941716332,48962,1.094142259414226
gridgena.mat,1434,1e-06,143400,24966,970,1641,9.648383572507971e-07,True,2.819248002,14311.013941716208,48962,1.1443514644351465
gridgena.mat,1434,1e-06,143400,13820,881,1574,9.546423429442946e-07,True,2.71374055,14311.01394171646,48962,1.097629009762901
gridgena.mat,1434,1e-06,143400,30054,939,1569,9.421077924269917e-07,True,2.689378211,14311.013941716335,48962,1.094142259414226
gridgena.mat,1434,1e-06,143400,37630,1240,1586,9.396360622851947e-07,True,2.733135677,14311.013941716365,48962,1.1059972105997211
gridgena.mat,1434,1e-06,143400,46449,1165,1593,9.474457745452562e-07,True,2.747193804,14311.013941716461,48962,1.110878661087866
gridgena.mat,1434,1e-06,143400,28373,1073,1565,9.412498721657765e-07,True,2.704055824,14311.01394171646,48962,1.091352859135286
gridgena.mat,1434,1e-06,143400,22716,1361,1493,9.977370325252852e-07,True,2.563895394,14311.013941716461,48962,1.0411436541143655
gridgena.mat,1434,1e-06,143400,20279,811,1614,9.442569792055732e-07,True,2.763579325,14311.013941716461,48962,1.1255230125523012
gridgena.mat,1434,1e-06,143400,7083,1334,1494,9.55945273609826e-07,True,2.584147748,14311.013941716395,48962,1.0418410041841004
gridgena.mat,1434,1e-06,143400,44179,897,1642,9.788244832502654e-07,True,2.852964607,14311.013941716461,48962,1.1450488145048814
gridgena.mat,1434,1e-06,143400,46717,762,1668,9.658260434371025e-07,True,2.917238221,14311.013941716461,48962,1.1631799163179917
gridgena.mat,1434,1e-06,143400,46291,98,1577,9.505463829583495e-07,True,2.687492727,14311.013941716461,48962,1.099721059972106
gridgena.mat,1434,1e-06,143400,37784,1258,1555,9.512419601158128e-07,True,2.692503247,14311.013941716461,48962,1.0843793584379358
gridgena.mat,1434,1e-06,143400,40036,1071,1574,9.428879487170817e-07,True,2.729058021,14311.01394171646,48962,1.097629009762901
gridgena.mat,1434,1e-06,143400,25250,825,1578,9.155004657638833e-07,True,2.737423675,14311.013941716335,48962,1.100418410041841
gridgena.mat,1434,1e-06,143400,24826,1426,1476,9.465463365471586e-07,True,2.539830906,14311.01394171646,48962,1.0292887029288702
gridgena.mat,1434,1e-06,143400,6584,1349,1507,9.834020330270092e-07,True,2.613485287,14311.013941716461,48962,1.0509065550906556
gridgena.mat,1434,1e-06,143400,35211,1112,1558,9.638399016674253e-07,True,2.70981095,14311.013941716208,48962,1.0864714086471408
gridgena.mat,1434,1e-06,143400,17349,325,1629,9.396400224667665e-07,True,2.805179274,14311.013941716337,48962,1.1359832635983265
gridgena.mat,1434,1e-06,143400,29454,586,1694,9.204459660285413e-07,True,2.901018848,14311.013941716461,48962,1.1813110181311017
gridgena.mat,1434,1e-06,143400,7640,1304,1574,9.740359749753302e-07,True,2.692707862,14311.0139417164,48962,1.097629009762901
gridgena.mat,1434,1e-06,143400,24809,62,1544,9.885903190598923e-07,True,2.669887922,14311.01394171646,48962,1.0767085076708507
gridgena.mat,1434,1e-06,143400,17802,554,1675,9.86664486881339e-07,True,2.899542063,14311.013941716208,48962,1.1680613668061366
gridgena.mat,1434,1e-06,143400,12445,18,1519,9.947982854664924e-07,True,2.613217887,14311.01394171633,48962,1.0592747559274756
gridgena.mat,1434,1e-06,143400,20804,76,1552,9.824595449065424e-07,True,2.684122256,14311.013941716348,48962,1.0822873082287308
gridgena.mat,1434,1e-06,143400,13109,929,1608,9.94433495771637e-07,True,2.804273409,14311.013941716334,48962,1.1213389121338913
gridgena.mat,1434,1e-06,143400,36201,138,1639,9.470313207288752e-07,True,2.803193545,14311.013941716461,48962,1.1429567642956764
gridgena.mat,1434,1e-06,143400,1928,786,1640,9.7054076056097e-07,True,2.81618652,14311.013941716461,48962,1.1436541143654115
gridgena.mat,1434,1e-06,143400,43964,75,1568,9.759899006687779e-07,True,2.684802594,14311.01394171646,48962,1.093444909344491
gridgena.mat,1434,1e-06,143400,39302,241,1638,9.81927197720255e-07,True,2.825224927,14426.371219329829,48962,1.1422594142259415
gridgena.mat,1434,1e-06,143400,8692,51,1524,9.832911307220138e-07,True,2.578252841,14311.013941716457,48962,1.0627615062761506
gridgena.mat,1434,1e-06,143400,37029,1384,1487,9.392726997822966e-07,True,2.582796016,14311.013941716461,48962,1.0369595536959553
gridgena.mat,1434,1e-06,143400,5842,428,1718,9.840505255162736e-07,True,2.926601022,14311.013941716461,48962,1.198047419804742
