mat_name,errorfree_iterations,tol,maxiter,error_pos,error_iter,solve_iterations,final_relres,did_converge,realtime_s,pos_2norm,n_rows,slowdown
msc04515.mat,1883,1e-06,188300,3073,614,6341,9.846732230629496e-07,True,1.557975448,12292856698.199371,4515,3.367498672331386
msc04515.mat,1883,1e-06,188300,3274,1493,1989,9.863229450093105e-07,True,0.490635462,1361313621.9239964,4515,1.056293149229952
msc04515.mat,1883,1e-06,188300,3153,753,5616,9.857041409366235e-07,True,1.388948148,12291654275.4911,4515,2.982474774296336
msc04515.mat,1883,1e-06,188300,494,681,2245,9.808860287135447e-07,True,0.554787857,1361309073.071753,4515,1.1922464152947425
msc04515.mat,1883,1e-06,188300,4068,1411,4684,9.841587534683042e-07,True,1.153048676,12291656453.537846,4515,2.4875199150292087
msc04515.mat,1883,1e-06,188300,1228,52,3728,9.586878495053995e-07,True,0.915500165,12292577811.428328,4515,1.9798194370685076
msc04515.mat,1883,1e-06,188300,689,1775,1886,9.977397277788006e-07,True,0.467734312,1361318066.9155877,4515,1.0015932023366967
msc04515.mat,1883,1e-06,188300,521,230,2097,9.901077130923164e-07,True,0.516418523,254727713.5069522,4515,1.1136484333510355
msc04515.mat,1883,1e-06,188300,4170,1158,2050,9.533153562844815e-07,True,0.503905142,1361249368.9479697,4515,1.088688263409453
msc04515.mat,1883,1e-06,188300,4471,1569,1894,9.245293820162923e-07,True,0.46620892,247544799.50902143,4515,1.0058417419012216
msc04515.mat,1883,1e-06,188300,1815,153,2096,9.712345494521606e-07,True,0.515968262,1361304844.9371517,4515,1.11311736590547
msc04515.mat,1883,1e-06,188300,28,1,2457,9.36543440635037e-07,True,0.604079515,11308272805.22903,4515,1.304832713754647
msc04515.mat,1883,1e-06,188300,465,205,2149,9.540303154909706e-07,True,0.528987308,1361304519.866695,4515,1.141263940520446
msc04515.mat,1883,1e-06,188300,1174,1266,1954,9.828222957034708e-07,True,0.48087265,1361281695.8742893,4515,1.0377057886351566
msc04515.mat,1883,1e-06,188300,3824,1652,1889,9.883911920766308e-07,True,0.465506725,1361249368.94797,4515,1.0031864046733936
msc04515.mat,1883,1e-06,188300,1982,1007,1921,9.887934965039989e-07,True,0.472530769,254724820.30354753,4515,1.0201805629314924
msc04515.mat,1883,1e-06,188300,973,192,5255,9.959531462864502e-07,True,1.292642354,12292209631.106546,4515,2.790759426447159
msc04515.mat,1883,1e-06,188300,91,113,2009,9.770599067195447e-07,True,0.496572888,247563454.81341305,4515,1.066914498141264
msc04515.mat,1883,1e-06,188300,3554,19,1986,9.98477379325116e-07,True,0.49112215,1361341262.7081409,4515,1.0546999468932554
msc04515.mat,1883,1e-06,188300,1251,1798,1885,9.321106396682476e-07,True,0.464925267,141109743.4294349,4515,1.0010621348911313
msc04515.mat,1883,1e-06,188300,3960,757,2059,9.8257789778429e-07,True,0.516066183,1361345852.1094725,4515,1.0934678704195433
msc04515.mat,1883,1e-06,188300,337,1529,1957,9.70618051355102e-07,True,0.487323852,254729077.10244402,4515,1.0392989909718535
msc04515.mat,1883,1e-06,188300,2807,1581,1904,9.412401192237894e-07,True,0.469449473,254733319.2606686,4515,1.0111524163568772
msc04515.mat,1883,1e-06,188300,581,344,1915,9.273908577356702e-07,True,0.473746587,254719199.9364663,4515,1.0169941582580988
msc04515.mat,1883,1e-06,188300,3680,1464,1964,9.991565517029617e-07,True,0.485448269,1361249368.9479697,4515,1.0430164630908125
msc04515.mat,1883,1e-06,188300,3820,1227,2045,9.07875733505625e-07,True,0.503096302,1361341262.7081409,4515,1.086032926181625
msc04515.mat,1883,1e-06,188300,474,596,2056,9.52708319982766e-07,True,0.506968999,766627864.8066036,4515,1.0918746680828466
msc04515.mat,1883,1e-06,188300,2732,331,1914,9.919559092764318e-07,True,0.472785927,254714976.75419962,4515,1.0164630908125332
msc04515.mat,1883,1e-06,188300,1234,773,2049,9.949156180807128e-07,True,0.506825578,1361253957.5167475,4515,1.0881571959638874
msc04515.mat,1883,1e-06,188300,615,111,1993,9.373530016187655e-07,True,0.491269462,1361328936.79356,4515,1.0584174190122146
msc04515.mat,1883,1e-06,188300,121,1179,1909,9.680117040429977e-07,True,0.471506329,247563454.81341305,4515,1.0138077535847052
msc04515.mat,1883,1e-06,188300,1257,1142,1931,9.1276660569589e-07,True,0.474761932,254727730.13367924,4515,1.025491237387148
msc04515.mat,1883,1e-06,188300,2340,811,2016,9.539934923940895e-07,True,0.498044814,1238020355.827351,4515,1.070631970260223
msc04515.mat,1883,1e-06,188300,2274,828,2100,9.874021542910158e-07,True,0.515627424,1361259982.692407,4515,1.1152416356877324
msc04515.mat,1883,1e-06,188300,4130,356,1940,9.914317091286242e-07,True,0.477647329,1361249368.9479697,4515,1.0302708443972384
msc04515.mat,1883,1e-06,188300,601,1564,1903,9.181367477753242e-07,True,0.468061309,254733302.63309807,4515,1.0106213489113118
msc04515.mat,1883,1e-06,188300,3320,422,1972,9.418529793582059e-07,True,0.485763092,1361345852.1094725,4515,1.0472650026553372
msc04515.mat,1883,1e-06,188300,613,1736,2071,9.881670066401573e-07,True,0.511874962,12291656453.537846,4515,1.0998406797663303
msc04515.mat,1883,1e-06,188300,3699,87,1950,9.6954482663832e-07,True,0.479933742,1361264573.451339,4515,1.0355815188528943
msc04515.mat,1883,1e-06,188300,787,1074,1913,9.680014975158057e-07,True,0.469930058,134267173.0443297,4515,1.0159320233669675
msc04515.mat,1883,1e-06,188300,3208,978,4479,9.946511393946488e-07,True,1.100608622,12291933145.80073,4515,2.3786510886882635
msc04515.mat,1883,1e-06,188300,618,567,9885,9.955950485167575e-07,True,2.427029914,12292579989.60378,4515,5.249601699415826
msc04515.mat,1883,1e-06,188300,1239,1533,2164,9.753649482189948e-07,True,0.5356619,1361345852.1094725,4515,1.14922995220393
msc04515.mat,1883,1e-06,188300,670,940,1940,9.74765567501527e-07,True,0.47943003,1361318319.5106738,4515,1.0302708443972384
msc04515.mat,1883,1e-06,188300,1455,508,2060,9.195661344598858e-07,True,0.510304629,1361319537.4294784,4515,1.093998937865109
msc04515.mat,1883,1e-06,188300,3239,95,1935,9.926623740374504e-07,True,0.480660849,1361356469.9689462,4515,1.0276155071694104
msc04515.mat,1883,1e-06,188300,259,897,1925,9.429172807091873e-07,True,0.47478856,1361254387.8512223,4515,1.0223048327137547
msc04515.mat,1883,1e-06,188300,1211,1036,1957,8.992604971822868e-07,True,0.481707831,254733335.8928254,4515,1.0392989909718535
msc04515.mat,1883,1e-06,188300,1632,1809,1885,9.881140528377857e-07,True,0.463863037,254729077.118609,4515,1.0010621348911313
msc04515.mat,1883,1e-06,188300,246,423,1915,9.859494271162968e-07,True,0.47403389,254733735.01301175,4515,1.0169941582580988
msc04515.mat,1883,1e-06,188300,231,598,1917,9.861834903069686e-07,True,0.471143113,254729476.22350132,4515,1.0180562931492299
msc04515.mat,1883,1e-06,188300,3323,771,5747,9.905477412305214e-07,True,1.410308337,12292577811.428326,4515,3.0520446096654275
msc04515.mat,1883,1e-06,188300,1872,1170,1905,9.531446132408899e-07,True,0.469302328,134267501.07056677,4515,1.0116834838024429
msc04515.mat,1883,1e-06,188300,3472,974,1909,9.75204798528963e-07,True,0.469062262,254733335.8928254,4515,1.0138077535847052
msc04515.mat,1883,1e-06,188300,4322,1362,1896,9.890317292509015e-07,True,0.471589371,254729078.91458178,4515,1.0069038767923526
msc04515.mat,1883,1e-06,188300,3431,1796,1886,9.613692359758308e-07,True,0.468037631,254724421.20770082,4515,1.0015932023366967
msc04515.mat,1883,1e-06,188300,1850,1391,1965,9.983475952016726e-07,True,0.485569214,1361304844.9371517,4515,1.0435475305363782
msc04515.mat,1883,1e-06,188300,21,1480,1897,9.923700058195753e-07,True,0.468182091,247558874.4193554,4515,1.0074349442379182
msc04515.mat,1883,1e-06,188300,1466,1528,1960,9.82781987586099e-07,True,0.484375789,254727746.76499975,4515,1.0408921933085502
msc04515.mat,1883,1e-06,188300,840,404,1944,9.995300294342737e-07,True,0.478948815,1361309217.2929316,4515,1.0323951141795007
msc04515.mat,1883,1e-06,188300,3200,1589,1912,9.503367136066605e-07,True,0.471751783,1361249368.9479697,4515,1.0154009559214021
msc04515.mat,1883,1e-06,188300,2945,1014,1926,9.87647808580255e-07,True,0.475712664,1361341262.7081406,4515,1.0228359001593201
msc04515.mat,1883,1e-06,188300,2353,620,8590,9.990271867562543e-07,True,2.106010679,12292487422.30674,4515,4.561869357408391
msc04515.mat,1883,1e-06,188300,3860,278,1980,9.868417619780516e-07,True,0.488474979,1361341262.7081406,4515,1.0515135422198618
msc04515.mat,1883,1e-06,188300,1190,1707,1888,9.39216657365788e-07,True,0.466336921,1361328720.0579622,4515,1.002655337227828
msc04515.mat,1883,1e-06,188300,3781,1472,1904,8.528249999655542e-07,True,0.471103589,254724820.3035475,4515,1.0111524163568772
msc04515.mat,1883,1e-06,188300,3258,933,2756,9.86207997228178e-07,True,0.679812738,12291933145.800728,4515,1.4636218799787573
msc04515.mat,1883,1e-06,188300,2657,980,1932,9.80881473209241e-07,True,0.47596751,254719632.26150745,4515,1.0260223048327137
msc04515.mat,1883,1e-06,188300,527,1662,1891,9.639771985537206e-07,True,0.468337842,254729110.3795235,4515,1.0042485395645246
msc04515.mat,1883,1e-06,188300,565,1432,2104,9.81669012373418e-07,True,0.521758323,1361313730.358802,4515,1.1173659054699947
msc04515.mat,1883,1e-06,188300,906,1550,1946,9.883140163050608e-07,True,0.482789499,254720596.6834319,4515,1.033457249070632
msc04515.mat,1883,1e-06,188300,4185,1363,1958,9.349540877189825e-07,True,0.486812897,1361249368.9479697,4515,1.039830058417419
msc04515.mat,1883,1e-06,188300,4185,1147,2081,9.531994263546366e-07,True,0.513429356,1361249368.9479697,4515,1.1051513542219862
msc04515.mat,1883,1e-06,188300,440,1226,2041,9.614375788768796e-07,True,0.502721056,1361304519.866695,4515,1.0839086563993627
msc04515.mat,1883,1e-06,188300,2389,1436,2101,9.628594906016953e-07,True,0.518791449,1361313513.629668,4515,1.115772703133298
msc04515.mat,1883,1e-06,188300,3004,810,2130,9.683688715228253e-07,True,0.527301263,1361304844.937152,4515,1.1311736590547
msc04515.mat,1883,1e-06,188300,74,1517,2081,9.45679563537577e-07,True,0.512695156,1044672260.6247574,4515,1.1051513542219862
msc04515.mat,1883,1e-06,188300,598,1363,5118,9.82020201946247e-07,True,1.259773018,12291656453.537846,4515,2.7180031864046734
msc04515.mat,1883,1e-06,188300,2287,457,1960,9.87597217363266e-07,True,0.484004548,254733334.27526012,4515,1.0408921933085502
msc04515.mat,1883,1e-06,188300,2062,1136,1993,9.644948571690933e-07,True,0.493725065,254729077.118609,4515,1.0584174190122146
msc04515.mat,1883,1e-06,188300,2001,1760,1886,9.417132735372742e-07,True,0.464680048,254733335.8928254,4515,1.0015932023366967
msc04515.mat,1883,1e-06,188300,154,1094,2076,9.95624714643882e-07,True,0.512694005,1044700063.4680756,4515,1.1024960169941582
msc04515.mat,1883,1e-06,188300,565,168,1980,9.42349878676765e-07,True,0.490946616,1361313730.358802,4515,1.0515135422198618
msc04515.mat,1883,1e-06,188300,1996,902,1911,9.983843217281665e-07,True,0.471085821,254733335.8928254,4515,1.0148698884758365
msc04515.mat,1883,1e-06,188300,3576,1770,1885,8.90696173213675e-07,True,0.468629524,141114866.78481957,4515,1.0010621348911313
msc04515.mat,1883,1e-06,188300,2099,1051,2036,9.877720490811242e-07,True,0.501937112,1361318102.8224678,4515,1.0812533191715348
msc04515.mat,1883,1e-06,188300,3066,1749,1883,9.386914877334531e-07,True,0.466287541,254729078.91458178,4515,1.0
msc04515.mat,1883,1e-06,188300,1633,512,7619,9.823243101054486e-07,True,1.864184803,12292298929.628216,4515,4.046202867764206
msc04515.mat,1883,1e-06,188300,1143,723,6394,9.982409764890463e-07,True,1.566451658,12292211809.08136,4515,3.395645246946362
msc04515.mat,1883,1e-06,188300,2328,1331,7634,9.79536247369154e-07,True,1.885905948,12292314491.054674,4515,4.0541688794476896
msc04515.mat,1883,1e-06,188300,2186,1028,1910,9.767339066514355e-07,True,0.472274261,254733296.44248152,4515,1.0143388210302708
msc04515.mat,1883,1e-06,188300,2945,1058,2054,9.35908167824006e-07,True,0.507168295,1361341262.7081406,4515,1.0908125331917153
msc04515.mat,1883,1e-06,188300,3208,1794,2003,9.859972653633182e-07,True,0.495942301,12291933145.80073,4515,1.0637280934678703
msc04515.mat,1883,1e-06,188300,2129,1614,1891,9.059069780362263e-07,True,0.46863049,1361345852.1094728,4515,1.0042485395645246
msc04515.mat,1883,1e-06,188300,3140,1704,1887,9.476134044181465e-07,True,0.464764187,1361253921.6571693,4515,1.0021242697822623
msc04515.mat,1883,1e-06,188300,1892,1324,1943,9.014765137559783e-07,True,0.481326217,254728377.586716,4515,1.0318640467339353
msc04515.mat,1883,1e-06,188300,3270,1298,2026,9.982796511354658e-07,True,0.498954954,1238020355.827351,4515,1.0759426447158789
msc04515.mat,1883,1e-06,188300,669,1764,1884,9.835641708147174e-07,True,0.464560137,1361318066.9155877,4515,1.0005310674455656
msc04515.mat,1883,1e-06,188300,1826,1298,1915,9.726051123702924e-07,True,0.471165389,254734666.29720035,4515,1.0169941582580988
msc04515.mat,1883,1e-06,188300,1933,1821,1938,9.326509594956454e-07,True,0.48112603,12292219533.555317,4515,1.0292087095061073
msc04515.mat,1883,1e-06,188300,2923,312,2437,9.77149851920662e-07,True,0.601342408,12291933145.80073,4515,1.294211364843335
msc04515.mat,1883,1e-06,188300,2611,565,1967,8.932608206430038e-07,True,0.485056722,254714976.75419965,4515,1.0446096654275092
msc04515.mat,1883,1e-06,188300,762,1599,1892,9.553821881828354e-07,True,0.467640836,254724853.5631935,4515,1.0047796070100903
msc04515.mat,1883,1e-06,188300,2413,1740,2014,9.84210029396516e-07,True,0.49546052,12292211918.689932,4515,1.069569835369092
msc04515.mat,1883,1e-06,188300,2673,663,11397,9.976331413196847e-07,True,2.801619813,12291656453.537846,4515,6.052575677110993
msc04515.mat,1883,1e-06,188300,2785,1708,1887,9.603715620866463e-07,True,0.464374265,1361264573.4513392,4515,1.0021242697822623
msc04515.mat,1883,1e-06,188300,2918,1303,8827,9.914045957677013e-07,True,2.166483838,12292856698.199373,4515,4.687732342007435
msc04515.mat,1883,1e-06,188300,4436,573,1936,9.649163268092333e-07,True,0.475522797,247558666.94623247,4515,1.028146574614976
msc04515.mat,1883,1e-06,188300,3948,780,7491,9.886916867193625e-07,True,1.839445537,12292490689.329185,4515,3.978226234731811
msc04515.mat,1883,1e-06,188300,1629,452,2495,9.805400010900158e-07,True,0.613722098,1361318102.779588,4515,1.325013276686139
msc04515.mat,1883,1e-06,188300,3508,1699,2041,9.965550238461956e-07,True,0.505966398,12292856698.199371,4515,1.0839086563993627
msc04515.mat,1883,1e-06,188300,3898,1512,6905,9.9487652992111e-07,True,1.715334681,12292551674.51305,4515,3.6670207116303772
msc04515.mat,1883,1e-06,188300,1511,333,1918,9.900972761902005e-07,True,0.472058214,254719233.1919798,4515,1.0185873605947955
msc04515.mat,1883,1e-06,188300,1987,285,1925,9.836533969419086e-07,True,0.479939499,254724820.30354753,4515,1.0223048327137547
msc04515.mat,1883,1e-06,188300,457,1198,1912,9.711826842836457e-07,True,0.471648222,254737541.53837064,4515,1.0154009559214021
msc04515.mat,1883,1e-06,188300,2358,1676,2338,9.988129871453215e-07,True,0.577752215,12292579989.603779,4515,1.241635687732342
msc04515.mat,1883,1e-06,188300,3988,153,2920,9.661308425837864e-07,True,0.716780203,12292856698.199371,4515,1.5507169410515136
msc04515.mat,1883,1e-06,188300,3017,1609,1892,9.66265028144714e-07,True,0.465970939,254734666.29720032,4515,1.0047796070100903
msc04515.mat,1883,1e-06,188300,4264,1104,2754,9.937052963383944e-07,True,0.678982761,1361313513.629668,4515,1.4625597450876262
msc04515.mat,1883,1e-06,188300,568,1087,6396,9.794950303594976e-07,True,1.570976824,12291656453.537846,4515,3.3967073818374933
msc04515.mat,1883,1e-06,188300,257,1543,1948,9.839961374688972e-07,True,0.479471372,254738522.75506353,4515,1.0345193839617632
msc04515.mat,1883,1e-06,188300,3846,1359,1903,9.763976889866917e-07,True,0.468690027,254729078.91458178,4515,1.0106213489113118
msc04515.mat,1883,1e-06,188300,2577,1540,2029,9.388006285678439e-07,True,0.499623343,254729078.91458178,4515,1.0775358470525758
msc04515.mat,1883,1e-06,188300,2620,185,2028,9.503806358567464e-07,True,0.501280343,1361341262.7081409,4515,1.0770047796070101
msc04515.mat,1883,1e-06,188300,790,188,2132,9.11703532530557e-07,True,0.526793874,1237986925.828149,4515,1.1322357939458312
msc04515.mat,1883,1e-06,188300,3273,1380,4941,9.663689422044201e-07,True,1.214362075,12292578899.78805,4515,2.6240042485395647
msc04515.mat,1883,1e-06,188300,224,796,2175,9.189823305460413e-07,True,0.536578499,1361318533.168642,4515,1.1550716941051513
msc04515.mat,1883,1e-06,188300,2734,1309,2638,9.926746461136093e-07,True,0.650658704,1361356469.9689462,4515,1.400955921402018
msc04515.mat,1883,1e-06,188300,2711,1328,1961,9.559201829091442e-07,True,0.488500094,254738921.90147948,4515,1.0414232607541158
msc04515.mat,1883,1e-06,188300,4329,1794,1889,9.639360541149666e-07,True,0.467111255,1361341262.7081406,4515,1.0031864046733936
msc04515.mat,1883,1e-06,188300,3829,392,1939,9.966308538811922e-07,True,0.478747232,1361341262.7081406,4515,1.029739776951673
msc04515.mat,1883,1e-06,188300,4386,371,1913,9.6964705099901e-07,True,0.473718576,247554479.21623316,4515,1.0159320233669675
msc04515.mat,1883,1e-06,188300,1229,1696,1895,9.943966020426864e-07,True,0.469065344,1361345852.1094728,4515,1.006372809346787
msc04515.mat,1883,1e-06,188300,1539,1195,2008,9.836710380434418e-07,True,0.497864677,1361345852.1094728,4515,1.0663834306956983
msc04515.mat,1883,1e-06,188300,3570,438,2579,9.456702074984072e-07,True,0.635085178,1361341262.7081409,4515,1.3696229421136483
msc04515.mat,1883,1e-06,188300,855,1238,2035,9.80058193141708e-07,True,0.502589556,1361309217.2929316,4515,1.0807222517259691
msc04515.mat,1883,1e-06,188300,2381,958,1914,9.736532064044288e-07,True,0.473984089,254723490.00097528,4515,1.0164630908125332
msc04515.mat,1883,1e-06,188300,3303,859,5048,9.920465093204434e-07,True,1.24085073,12292577811.428326,4515,2.6808284652150824
msc04515.mat,1883,1e-06,188300,3022,208,2074,9.475045064039735e-07,True,0.512500957,254733335.8928254,4515,1.1014338821030272
msc04515.mat,1883,1e-06,188300,447,123,1930,9.564344999603583e-07,True,0.479134609,254723440.11558098,4515,1.0249601699415827
msc04515.mat,1883,1e-06,188300,784,622,2065,9.841468080572454e-07,True,0.50951555,766626739.4348896,4515,1.096654275092937
msc04515.mat,1883,1e-06,188300,4342,184,1934,9.945632940844816e-07,True,0.475626774,254729078.91458178,4515,1.027084439723845
msc04515.mat,1883,1e-06,188300,3442,1302,1906,9.755891461238257e-07,True,0.468551223,254733302.63309807,4515,1.0122145512480085
msc04515.mat,1883,1e-06,188300,4021,1661,1889,9.802689672855426e-07,True,0.465248294,254714976.75419965,4515,1.0031864046733936
msc04515.mat,1883,1e-06,188300,1332,1739,1884,8.861235798595625e-07,True,0.467875374,254723490.00097528,4515,1.0005310674455656
msc04515.mat,1883,1e-06,188300,1030,1609,1908,9.446906726165499e-07,True,0.47511706,1361313513.629668,4515,1.0132766861391396
msc04515.mat,1883,1e-06,188300,1484,1076,2117,9.93654236003052e-07,True,0.524731762,1361281695.8742893,4515,1.1242697822623473
msc04515.mat,1883,1e-06,188300,4061,1089,1960,9.353461127297597e-07,True,0.490892218,254738955.1654265,4515,1.0408921933085502
msc04515.mat,1883,1e-06,188300,2581,7,1942,9.445746755371787e-07,True,0.490192252,254714976.75419965,4515,1.0313329792883696
msc04515.mat,1883,1e-06,188300,3298,1337,6461,9.606217572996807e-07,True,1.588555128,12292488511.314281,4515,3.4312267657992566
msc04515.mat,1883,1e-06,188300,1365,1721,1895,9.710714950243951e-07,True,0.465942592,1361304844.9371517,4515,1.006372809346787
msc04515.mat,1883,1e-06,188300,1829,685,2268,9.87693401451933e-07,True,0.560253691,1361347286.8379712,4515,1.204460966542751
msc04515.mat,1883,1e-06,188300,1033,1800,2036,9.898722561156293e-07,True,0.500617953,12291654275.4911,4515,1.0812533191715348
msc04515.mat,1883,1e-06,188300,1215,759,2009,9.476800262007858e-07,True,0.49223781,1361313513.629668,4515,1.066914498141264
msc04515.mat,1883,1e-06,188300,3874,15,2012,9.892808411299212e-07,True,0.494176034,1361341262.7081406,4515,1.0685077004779606
msc04515.mat,1883,1e-06,188300,1129,838,2049,9.339044012150207e-07,True,0.501410256,1361309217.2929313,4515,1.0881571959638874
msc04515.mat,1883,1e-06,188300,1170,24,2009,9.913526705406459e-07,True,0.490339738,1361318102.779588,4515,1.066914498141264
msc04515.mat,1883,1e-06,188300,1457,1550,1944,9.319026305981834e-07,True,0.476717038,254729077.118609,4515,1.0323951141795007
msc04515.mat,1883,1e-06,188300,3427,1733,1885,9.450257328831963e-07,True,0.462622864,254733319.26066855,4515,1.0010621348911313
msc04515.mat,1883,1e-06,188300,3741,117,1948,9.83681398224382e-07,True,0.478800048,254724421.20770082,4515,1.0345193839617632
msc04515.mat,1883,1e-06,188300,3687,175,2070,9.964445314812102e-07,True,0.51026579,254714976.75419962,4515,1.0993096123207646
msc04515.mat,1883,1e-06,188300,3822,1214,1899,9.86753808581114e-07,True,0.468685666,254743181.05309156,4515,1.0084970791290493
msc04515.mat,1883,1e-06,188300,3210,1030,2001,9.612851456502532e-07,True,0.491158929,1361249368.9479697,4515,1.0626659585767393
msc04515.mat,1883,1e-06,188300,2551,1106,1910,9.643013757840898e-07,True,0.472389191,254723490.00097528,4515,1.0143388210302708
msc04515.mat,1883,1e-06,188300,1114,1571,1937,9.43277045877392e-07,True,0.477518561,1361309108.9351504,4515,1.0286776420605417
msc04515.mat,1883,1e-06,188300,4277,1662,1890,9.725020373259134e-07,True,0.464090848,254729078.91458178,4515,1.003717472118959
msc04515.mat,1883,1e-06,188300,1777,124,1954,9.729998543615729e-07,True,0.484290869,254729077.1024435,4515,1.0377057886351566
msc04515.mat,1883,1e-06,188300,3341,863,1917,9.952118971023085e-07,True,0.469150403,254719233.38658074,4515,1.0180562931492299
msc04515.mat,1883,1e-06,188300,3428,1356,7999,9.939945479274856e-07,True,1.941171346,12292578899.78805,4515,4.248008497079129
msc04515.mat,1883,1e-06,188300,1637,925,1902,9.813684847584694e-07,True,0.464173883,254734664.67969948,4515,1.0100902814657462
msc04515.mat,1883,1e-06,188300,1905,631,2801,9.776761936125515e-07,True,0.686565256,1361319573.2965338,4515,1.4875199150292087
msc04515.mat,1883,1e-06,188300,3430,838,2135,9.707926535085404e-07,True,0.521216142,1361345834.1638525,4515,1.1338289962825279
msc04515.mat,1883,1e-06,188300,4227,758,1948,9.334260990570824e-07,True,0.476581288,254734699.55740657,4515,1.0345193839617632
msc04515.mat,1883,1e-06,188300,2548,736,7282,9.715334553046882e-07,True,1.775468787,12292577811.428326,4515,3.8672331386086034
msc04515.mat,1883,1e-06,188300,1553,120,3803,9.369842649523205e-07,True,0.93037424,12292577811.428328,4515,2.0196494954859268
msc04515.mat,1883,1e-06,188300,2022,581,1926,9.283632053422109e-07,True,0.480610381,134272309.48687205,4515,1.0228359001593201
msc04515.mat,1883,1e-06,188300,2730,355,1931,9.296447110812191e-07,True,0.480042271,1361249368.9479697,4515,1.025491237387148
msc04515.mat,1883,1e-06,188300,4084,228,2304,9.534170696348217e-07,True,0.575852275,1361328720.0579622,4515,1.2235793945831122
msc04515.mat,1883,1e-06,188300,2339,485,1994,9.660342233841422e-07,True,0.494015659,766659342.1315912,4515,1.05894848645778
msc04515.mat,1883,1e-06,188300,949,1114,2117,9.279734279495984e-07,True,0.521735125,1361318211.0749261,4515,1.1242697822623473
msc04515.mat,1883,1e-06,188300,700,1765,1887,9.919405758517066e-07,True,0.462187656,1361318319.5106738,4515,1.0021242697822623
msc04515.mat,1883,1e-06,188300,3572,867,1908,9.831465382325182e-07,True,0.473024384,134274884.68730497,4515,1.0132766861391396
