mat_name,errorfree_iterations,tol,maxiter,error_pos,error_iter,solve_iterations,final_relres,did_converge,realtime_s,pos_2norm,n_rows,slowdown
raefsky4.mat,79,1e-06,7900,2130,26,85,7.032301057411613e-07,True,0.427837234,1301.6281979378127,19779,1.0759493670886076
raefsky4.mat,79,1e-06,7900,17912,55,89,5.428239983438921e-07,True,0.438161891,1187.4621959348628,19779,1.1265822784810127
raefsky4.mat,79,1e-06,7900,9897,23,80,9.837828892215246e-07,True,0.398811644,269.0100730098916,19779,1.0126582278481013
raefsky4.mat,79,1e-06,7900,10486,11,105,9.405349686431534e-07,True,0.512041674,642.3588045298737,19779,1.3291139240506329
raefsky4.mat,79,1e-06,7900,6916,49,84,6.05497620487808e-07,True,0.415658791,582.7773098502236,19779,1.0632911392405062
raefsky4.mat,79,1e-06,7900,19741,77,86,4.572414983110364e-07,True,0.422315957,975.50883548947,19779,1.0886075949367089
raefsky4.mat,79,1e-06,7900,18037,64,84,6.982502282726243e-07,True,0.439991072,978.978665420353,19779,1.0632911392405062
raefsky4.mat,79,1e-06,7900,12232,53,84,5.858150165114888e-07,True,0.419977108,539.4165983255276,19779,1.0632911392405062
raefsky4.mat,79,1e-06,7900,12660,7,95,9.433243969584322e-07,True,0.467952858,507.07676386453915,19779,1.2025316455696202
raefsky4.mat,79,1e-06,7900,3801,21,93,8.555229549818581e-07,True,0.461924301,916.1280287072918,19779,1.1772151898734178
raefsky4.mat,79,1e-06,7900,7981,10,90,9.668623431392894e-07,True,0.444959412,765.9585431937204,19779,1.139240506329114
raefsky4.mat,79,1e-06,7900,7380,74,86,4.220487251351793e-07,True,0.503306807,521.2778021959958,19779,1.0886075949367089
raefsky4.mat,79,1e-06,7900,2646,13,95,7.646150412404818e-07,True,0.473989465,799.7500317895311,19779,1.2025316455696202
raefsky4.mat,79,1e-06,7900,15753,6,97,9.353858058735825e-07,True,0.481181288,378.5987674933555,19779,1.2278481012658229
raefsky4.mat,79,1e-06,7900,12038,63,84,4.945898958254647e-07,True,0.422506584,424.8009013617934,19779,1.0632911392405062
raefsky4.mat,79,1e-06,7900,917,24,95,9.3160084417807e-07,True,0.467315116,1280.9872825126868,19779,1.2025316455696202
raefsky4.mat,79,1e-06,7900,1681,56,89,6.049431964552154e-07,True,0.440886637,853.7047223584002,19779,1.1265822784810127
raefsky4.mat,79,1e-06,7900,13343,2,86,6.951646851460998e-07,True,0.427792846,1263.4788039948176,19779,1.0886075949367089
raefsky4.mat,79,1e-06,7900,16628,25,80,7.589421443745357e-07,True,0.430715774,321.4713491842446,19779,1.0126582278481013
raefsky4.mat,79,1e-06,7900,8998,36,85,8.566068294904945e-07,True,0.423647407,712.6850783750278,19779,1.0759493670886076
raefsky4.mat,79,1e-06,7900,12217,14,90,9.450663627879581e-07,True,0.449953035,621.3622298255722,19779,1.139240506329114
raefsky4.mat,79,1e-06,7900,2894,57,82,8.026208400452054e-07,True,0.404749113,1250.1421844697531,19779,1.0379746835443038
raefsky4.mat,79,1e-06,7900,10988,34,82,6.438383747772982e-07,True,0.405226492,353.288990559011,19779,1.0379746835443038
raefsky4.mat,79,1e-06,7900,11068,5,107,7.997095907408526e-07,True,0.523877034,604.8521091456424,19779,1.3544303797468353
raefsky4.mat,79,1e-06,7900,8869,47,84,8.290485820024275e-07,True,0.420858769,742.1674843796333,19779,1.0632911392405062
raefsky4.mat,79,1e-06,7900,1206,17,91,9.58977758095274e-07,True,0.444706528,1271.3445559093745,19779,1.1518987341772151
raefsky4.mat,79,1e-06,7900,18759,30,90,8.351684945321722e-07,True,0.445575483,994.4753440401213,19779,1.139240506329114
raefsky4.mat,79,1e-06,7900,19096,27,82,7.046866984624774e-07,True,0.415863606,253.80165051689593,19779,1.0379746835443038
raefsky4.mat,79,1e-06,7900,6026,47,84,4.724879663976247e-07,True,0.425769316,477.92267171627236,19779,1.0632911392405062
raefsky4.mat,79,1e-06,7900,3813,77,77,9.704659042708183e-07,True,0.385173186,1846.25290020921,19779,0.9746835443037974
raefsky4.mat,79,1e-06,7900,6441,37,1437,9.456640256330073e-07,True,6.751087066,3437060.2630310874,19779,18.189873417721518
raefsky4.mat,79,1e-06,7900,19123,70,79,9.950998389681153e-07,True,0.472881861,510.958764782726,19779,1.0
raefsky4.mat,79,1e-06,7900,13364,57,82,9.419008854149497e-07,True,0.447638343,1254.8173961193872,19779,1.0379746835443038
raefsky4.mat,79,1e-06,7900,12575,52,84,6.798266403349735e-07,True,0.439339686,353.199095869064,19779,1.0632911392405062
raefsky4.mat,79,1e-06,7900,13482,73,84,6.142929182667767e-07,True,0.462336909,754.3688267034877,19779,1.0632911392405062
raefsky4.mat,79,1e-06,7900,13001,6,90,8.446348856510473e-07,True,0.44577974,805.5916941660442,19779,1.139240506329114
raefsky4.mat,79,1e-06,7900,18372,28,82,8.886949490846707e-07,True,0.423340206,485.35324439960925,19779,1.0379746835443038
raefsky4.mat,79,1e-06,7900,8469,48,86,8.528584476196392e-07,True,0.440761555,296.0938041167016,19779,1.0886075949367089
raefsky4.mat,79,1e-06,7900,15012,9,90,6.829688878068819e-07,True,0.451771776,323.35374629876503,19779,1.139240506329114
raefsky4.mat,79,1e-06,7900,19307,19,93,6.430741153092702e-07,True,0.467945016,539.8094971707294,19779,1.1772151898734178
raefsky4.mat,79,1e-06,7900,11178,51,91,8.385902843104953e-07,True,0.45794977,429.7547772026013,19779,1.1518987341772151
raefsky4.mat,79,1e-06,7900,8379,64,84,9.6573974667226e-07,True,0.430380495,731.2486197165922,19779,1.0632911392405062
raefsky4.mat,79,1e-06,7900,3294,5,95,8.372705283591081e-07,True,0.48547735,1375.8417031654446,19779,1.2025316455696202
raefsky4.mat,79,1e-06,7900,10386,12,95,8.492593918795875e-07,True,0.512191834,338.2475607155069,19779,1.2025316455696202
raefsky4.mat,79,1e-06,7900,7184,73,79,8.928921362992766e-07,True,0.437150051,504.0204124704575,19779,1.0
raefsky4.mat,79,1e-06,7900,13450,53,84,6.352383780230462e-07,True,0.48324808,833.2848830121535,19779,1.0632911392405062
raefsky4.mat,79,1e-06,7900,13993,28,90,8.165005887510623e-07,True,0.465315872,811.699044226125,19779,1.139240506329114
raefsky4.mat,79,1e-06,7900,8479,46,84,7.880695079837868e-07,True,0.431464076,527.4911401827989,19779,1.0632911392405062
raefsky4.mat,79,1e-06,7900,639,19,113,9.752374644416908e-07,True,0.5684888,1696.268607646366,19779,1.4303797468354431
raefsky4.mat,79,1e-06,7900,13938,77,86,4.594279296261104e-07,True,0.433912871,821.7229374831293,19779,1.0886075949367089
raefsky4.mat,79,1e-06,7900,4037,45,80,9.81528476011991e-07,True,0.402057924,1732.0798863379682,19779,1.0126582278481013
raefsky4.mat,79,1e-06,7900,1706,41,92,5.649695545482947e-07,True,0.508404243,2591.2787915543354,19779,1.1645569620253164
raefsky4.mat,79,1e-06,7900,17646,33,85,8.909318923126482e-07,True,0.428741465,705.4164467388141,19779,1.0759493670886076
raefsky4.mat,79,1e-06,7900,15159,26,85,9.687610517552516e-07,True,0.435411327,831.2130221251492,19779,1.0759493670886076
raefsky4.mat,79,1e-06,7900,5316,23,85,7.492287294196555e-07,True,0.427989889,926.0734836976858,19779,1.0759493670886076
raefsky4.mat,79,1e-06,7900,18168,54,84,8.115069217971242e-07,True,0.419417645,345.1491356503475,19779,1.0632911392405062
raefsky4.mat,79,1e-06,7900,9183,6,718,9.372356412287431e-07,True,3.329082801,3997255.4353186283,19779,9.08860759493671
raefsky4.mat,79,1e-06,7900,11271,60,84,6.066614160362973e-07,True,0.426260074,513.5831581126793,19779,1.0632911392405062
raefsky4.mat,79,1e-06,7900,8296,13,95,9.404298443218866e-07,True,0.477117236,581.9528102082928,19779,1.2025316455696202
raefsky4.mat,79,1e-06,7900,8593,12,95,7.477144354863092e-07,True,0.476859391,278.72977836426674,19779,1.2025316455696202
raefsky4.mat,79,1e-06,7900,5456,70,79,9.578823383512475e-07,True,0.40284251,1656.9937160256438,19779,1.0
raefsky4.mat,79,1e-06,7900,4707,28,85,9.271333837690378e-07,True,0.429944937,928.6539508351846,19779,1.0759493670886076
raefsky4.mat,79,1e-06,7900,14689,78,79,9.478905790879825e-07,True,0.408665337,322.0631520275744,19779,1.0
raefsky4.mat,79,1e-06,7900,10380,19,93,9.811284427287186e-07,True,0.467333373,444.99707934791144,19779,1.1772151898734178
raefsky4.mat,79,1e-06,7900,11928,43,1682,9.804599634552477e-07,True,7.850792282,4288009.162658777,19779,21.29113924050633
raefsky4.mat,79,1e-06,7900,16354,24,92,8.757529568039527e-07,True,0.457346266,517.7258201909946,19779,1.1645569620253164
raefsky4.mat,79,1e-06,7900,7710,72,79,9.986521974900916e-07,True,0.43716202,473.7642560521935,19779,1.0
raefsky4.mat,79,1e-06,7900,9707,20,85,8.868660759131726e-07,True,0.429288567,336.6611574185575,19779,1.0759493670886076
raefsky4.mat,79,1e-06,7900,2229,68,79,9.94336706401867e-07,True,0.398496795,1150.2981153535509,19779,1.0
raefsky4.mat,79,1e-06,7900,18970,64,86,4.157329580074065e-07,True,0.42989463,718.5190166042024,19779,1.0886075949367089
raefsky4.mat,79,1e-06,7900,3115,37,82,7.855904345636427e-07,True,0.411279512,449.70829103289054,19779,1.0379746835443038
raefsky4.mat,79,1e-06,7900,15328,67,84,7.718186522887237e-07,True,0.424014886,571.9932671452073,19779,1.0632911392405062
raefsky4.mat,79,1e-06,7900,7668,50,84,6.369867553399332e-07,True,0.420941377,468.78595055305715,19779,1.0632911392405062
raefsky4.mat,79,1e-06,7900,11997,41,82,9.59640413557432e-07,True,0.415195996,319.1656939361729,19779,1.0379746835443038
raefsky4.mat,79,1e-06,7900,2324,35,85,8.541648053344797e-07,True,0.426246566,1860.1732249457086,19779,1.0759493670886076
raefsky4.mat,79,1e-06,7900,19760,3,86,4.3237830651452175e-07,True,0.431838175,171.95288721909054,19779,1.0886075949367089
raefsky4.mat,79,1e-06,7900,17180,59,89,6.585408381128348e-07,True,0.510044828,513.2249846391846,19779,1.1265822784810127
raefsky4.mat,79,1e-06,7900,17327,14,90,9.641467652366404e-07,True,0.46800423,514.2079656337344,19779,1.139240506329114
raefsky4.mat,79,1e-06,7900,17938,19,95,7.587793719120953e-07,True,0.465815621,546.8547533445675,19779,1.2025316455696202
raefsky4.mat,79,1e-06,7900,295,33,91,8.494230838165085e-07,True,0.461091798,2409.770230939628,19779,1.1518987341772151
raefsky4.mat,79,1e-06,7900,2516,59,82,8.848153916613522e-07,True,0.415004577,879.4834881633383,19779,1.0379746835443038
raefsky4.mat,79,1e-06,7900,8892,20,90,9.273648281677925e-07,True,0.453600748,586.0600038303895,19779,1.139240506329114
raefsky4.mat,79,1e-06,7900,11480,59,84,9.856560038693047e-07,True,0.482981293,586.1419648303256,19779,1.0632911392405062
raefsky4.mat,79,1e-06,7900,7848,4,89,6.208350849057276e-07,True,0.488587626,474.98254397810416,19779,1.1265822784810127
raefsky4.mat,79,1e-06,7900,604,6,97,9.484631884480365e-07,True,0.478357077,795.5642624251835,19779,1.2278481012658229
raefsky4.mat,79,1e-06,7900,4580,26,85,7.91713154858396e-07,True,0.42129288,2197.9920020944214,19779,1.0759493670886076
raefsky4.mat,79,1e-06,7900,12033,77,86,4.850724850404396e-07,True,0.476803293,603.1481798252513,19779,1.0886075949367089
raefsky4.mat,79,1e-06,7900,147,48,84,6.95133134654924e-07,True,0.432722021,968.1620471812785,19779,1.0632911392405062
raefsky4.mat,79,1e-06,7900,2350,11,125,7.582816182975384e-07,True,0.613311321,1885.4955849952332,19779,1.5822784810126582
raefsky4.mat,79,1e-06,7900,1376,72,86,8.520874788684664e-07,True,0.431917156,1036.0935357539358,19779,1.0886075949367089
raefsky4.mat,79,1e-06,7900,12732,35,82,7.342865768322805e-07,True,0.420907431,829.4594492089666,19779,1.0379746835443038
raefsky4.mat,79,1e-06,7900,18593,66,79,9.048700308514152e-07,True,0.401654225,376.7567091738923,19779,1.0
raefsky4.mat,79,1e-06,7900,3049,0,79,7.844564580293214e-07,True,0.422768027,849.577556025149,19779,1.0
raefsky4.mat,79,1e-06,7900,953,54,82,8.603112557349194e-07,True,0.419339033,1146.4067653827515,19779,1.0379746835443038
raefsky4.mat,79,1e-06,7900,1031,66,84,6.441575151777172e-07,True,0.479164829,2333.5383242472253,19779,1.0632911392405062
raefsky4.mat,79,1e-06,7900,12055,53,82,9.459203869815369e-07,True,0.405009768,623.1480395776313,19779,1.0379746835443038
raefsky4.mat,79,1e-06,7900,13982,44,82,7.440493083922718e-07,True,0.416874095,796.2482223685624,19779,1.0379746835443038
raefsky4.mat,79,1e-06,7900,19354,49,84,5.470844982646154e-07,True,0.422042402,531.1356676792592,19779,1.0632911392405062
raefsky4.mat,79,1e-06,7900,3201,62,82,7.934975272071839e-07,True,0.415163567,2202.965262762731,19779,1.0379746835443038
raefsky4.mat,79,1e-06,7900,17376,22,85,9.666709099106972e-07,True,0.432950339,501.53574984740936,19779,1.0759493670886076
raefsky4.mat,79,1e-06,7900,17454,46,84,6.925205543617434e-07,True,0.432595358,745.0743196959417,19779,1.0632911392405062
raefsky4.mat,79,1e-06,7900,7200,13,95,9.544979781773395e-07,True,0.468568244,728.1749488721907,19779,1.2025316455696202
raefsky4.mat,79,1e-06,7900,14693,18,90,6.491186296399502e-07,True,0.463018978,365.31104874905975,19779,1.139240506329114
raefsky4.mat,79,1e-06,7900,2404,47,82,6.594134542601223e-07,True,0.408071058,1388.8346555998942,19779,1.0379746835443038
raefsky4.mat,79,1e-06,7900,2579,54,84,7.124227719234882e-07,True,0.423138269,1278.0852941111143,19779,1.0632911392405062
raefsky4.mat,79,1e-06,7900,8925,1,79,9.041958033113894e-07,True,0.396823829,352.5059301902583,19779,1.0
raefsky4.mat,79,1e-06,7900,10194,35,82,8.258031601187315e-07,True,0.446956408,672.9294180241819,19779,1.0379746835443038
raefsky4.mat,79,1e-06,7900,11107,3,84,9.30236751748938e-07,True,0.418789843,585.0974756110244,19779,1.0632911392405062
raefsky4.mat,79,1e-06,7900,18085,14,90,7.47163315139349e-07,True,0.449427905,563.499692893847,19779,1.139240506329114
raefsky4.mat,79,1e-06,7900,1130,49,82,9.490517602160141e-07,True,0.414151572,2212.24868110124,19779,1.0379746835443038
raefsky4.mat,79,1e-06,7900,9837,44,82,8.447338745192139e-07,True,0.411768203,774.3311990291793,19779,1.0379746835443038
raefsky4.mat,79,1e-06,7900,1494,78,79,8.952737138477781e-07,True,0.401919932,1211.343369076611,19779,1.0
raefsky4.mat,79,1e-06,7900,14135,4,92,9.857497303902267e-07,True,0.460324509,798.0857520158615,19779,1.1645569620253164
raefsky4.mat,79,1e-06,7900,15837,32,80,9.271200088524667e-07,True,0.397127057,380.3242363159572,19779,1.0126582278481013
raefsky4.mat,79,1e-06,7900,11776,27,85,9.349043645254014e-07,True,0.418784713,617.5343609515201,19779,1.0759493670886076
raefsky4.mat,79,1e-06,7900,4666,66,79,7.499495084088272e-07,True,0.391199742,597.241477709131,19779,1.0
raefsky4.mat,79,1e-06,7900,13051,0,79,8.182373137224147e-07,True,0.390112657,385.49361038457045,19779,1.0
raefsky4.mat,79,1e-06,7900,19683,61,87,7.535758416996782e-07,True,0.431751801,987.7298755992576,19779,1.1012658227848102
raefsky4.mat,79,1e-06,7900,3206,32,85,8.486467793146427e-07,True,0.433197821,1352.902870020265,19779,1.0759493670886076
raefsky4.mat,79,1e-06,7900,14911,7,95,9.430124676521983e-07,True,0.465465583,846.5582392460808,19779,1.2025316455696202
raefsky4.mat,79,1e-06,7900,13423,0,86,9.015245835120616e-07,True,0.426434905,651.4281856084101,19779,1.0886075949367089
raefsky4.mat,79,1e-06,7900,4624,54,87,8.780492756039707e-07,True,0.434871936,1574.7080510757235,19779,1.1012658227848102
raefsky4.mat,79,1e-06,7900,13582,11,7899,0.00015835366537983442,False,37.162613679,17198592597.68808,19779,99.9873417721519
raefsky4.mat,79,1e-06,7900,15898,32,90,5.891658880807305e-07,True,0.488724566,889.3712547506681,19779,1.139240506329114
raefsky4.mat,79,1e-06,7900,8077,43,84,5.333459811783402e-07,True,0.484505385,286.7876755604566,19779,1.0632911392405062
raefsky4.mat,79,1e-06,7900,1240,24,92,9.621034806693038e-07,True,0.530937409,818.1778760455925,19779,1.1645569620253164
raefsky4.mat,79,1e-06,7900,15988,37,82,7.835488887080403e-07,True,0.425205325,817.4950072475599,19779,1.0379746835443038
raefsky4.mat,79,1e-06,7900,5842,44,82,6.920725701265116e-07,True,0.416013839,572.2670515538259,19779,1.0379746835443038
raefsky4.mat,79,1e-06,7900,11289,8,119,8.624318884434186e-07,True,0.586480303,490.0503226627037,19779,1.5063291139240507
raefsky4.mat,79,1e-06,7900,13951,68,79,9.928520528233914e-07,True,0.400960491,813.2062222944711,19779,1.0
raefsky4.mat,79,1e-06,7900,3472,29,90,9.846590959562693e-07,True,0.482600689,2149.7830545714737,19779,1.139240506329114
raefsky4.mat,79,1e-06,7900,2368,25,91,5.494879632635235e-07,True,0.541775554,2372.204563072953,19779,1.1518987341772151
raefsky4.mat,79,1e-06,7900,17199,12,85,7.337872544096776e-07,True,0.486806705,245.640205079001,19779,1.0759493670886076
raefsky4.mat,79,1e-06,7900,13841,62,7899,1.4045650357673372e-05,False,37.209671818,31283405322.277164,19779,99.9873417721519
raefsky4.mat,79,1e-06,7900,1927,33,82,7.843183505045071e-07,True,0.409269782,442.88524946725573,19779,1.0379746835443038
raefsky4.mat,79,1e-06,7900,1123,35,82,9.705113237613106e-07,True,0.410392377,831.614145321128,19779,1.0379746835443038
raefsky4.mat,79,1e-06,7900,6764,23,85,7.17687010193739e-07,True,0.426889959,524.0461760756201,19779,1.0759493670886076
raefsky4.mat,79,1e-06,7900,14060,25,80,8.548019965989541e-07,True,0.406085687,401.83514976359766,19779,1.0126582278481013
raefsky4.mat,79,1e-06,7900,10366,70,79,9.678604383612305e-07,True,0.397790594,4447439.168262712,19779,1.0
raefsky4.mat,79,1e-06,7900,8779,30,92,8.252752620918288e-07,True,0.454545292,570.3559932046392,19779,1.1645569620253164
raefsky4.mat,79,1e-06,7900,2004,46,82,9.826607245171547e-07,True,0.429552701,828.7105039705184,19779,1.0379746835443038
raefsky4.mat,79,1e-06,7900,3211,60,82,6.274259004934272e-07,True,0.479267478,1921.4002716087814,19779,1.0379746835443038
raefsky4.mat,79,1e-06,7900,11096,40,82,8.058178385009212e-07,True,0.484734126,663.0079138175499,19779,1.0379746835443038
raefsky4.mat,79,1e-06,7900,5529,59,90,9.044694512112812e-07,True,0.480546906,2729.169863780204,19779,1.139240506329114
raefsky4.mat,79,1e-06,7900,9197,0,79,9.142248111972569e-07,True,0.45236077,177.16802763712272,19779,1.0
raefsky4.mat,79,1e-06,7900,14696,58,86,7.825132618266885e-07,True,0.447000038,216.35498240721512,19779,1.0886075949367089
raefsky4.mat,79,1e-06,7900,1769,46,82,6.173650146255217e-07,True,0.431586275,1471.4009999188065,19779,1.0379746835443038
raefsky4.mat,79,1e-06,7900,4863,25,80,9.040494728438691e-07,True,0.425014923,978.0273171376797,19779,1.0126582278481013
raefsky4.mat,79,1e-06,7900,8563,76,79,9.463049478474512e-07,True,0.432617906,537.3436253828138,19779,1.0
raefsky4.mat,79,1e-06,7900,2626,16,90,9.442358402361541e-07,True,0.459577125,1328.5864900922738,19779,1.139240506329114
raefsky4.mat,79,1e-06,7900,19329,78,79,9.437442479553938e-07,True,0.401555462,320.6091945297882,19779,1.0
raefsky4.mat,79,1e-06,7900,18645,31,90,7.243894782196462e-07,True,0.451724407,809.9727739012429,19779,1.139240506329114
raefsky4.mat,79,1e-06,7900,17167,26,85,7.260420855168291e-07,True,0.449995387,765.1138643519724,19779,1.0759493670886076
raefsky4.mat,79,1e-06,7900,4275,52,84,5.795657936093686e-07,True,0.439599177,698.1518270312051,19779,1.0632911392405062
raefsky4.mat,79,1e-06,7900,11695,31,82,8.335477191130032e-07,True,0.41064525,598.1505925974543,19779,1.0379746835443038
raefsky4.mat,79,1e-06,7900,7423,32,87,8.324108899358437e-07,True,0.43587146,472.32327512849514,19779,1.1012658227848102
raefsky4.mat,79,1e-06,7900,13252,51,82,8.836722192341674e-07,True,0.415506312,936.329126705822,19779,1.0379746835443038
raefsky4.mat,79,1e-06,7900,8726,19,91,9.93451037777714e-07,True,0.459105847,751.2840811335236,19779,1.1518987341772151
raefsky4.mat,79,1e-06,7900,10279,55,82,9.202366399022837e-07,True,0.422058176,801.2839083364108,19779,1.0379746835443038
raefsky4.mat,79,1e-06,7900,9229,3,84,5.674227261625373e-07,True,0.432782357,522.6233068269376,19779,1.0632911392405062
raefsky4.mat,79,1e-06,7900,18319,61,82,8.907643282581988e-07,True,0.428721238,841.9092244560851,19779,1.0379746835443038
raefsky4.mat,79,1e-06,7900,6425,47,84,7.647828058141548e-07,True,0.439493632,660.1785407808869,19779,1.0632911392405062
raefsky4.mat,79,1e-06,7900,14783,9,90,8.582009956549498e-07,True,0.467567632,311.04161049133603,19779,1.139240506329114
raefsky4.mat,79,1e-06,7900,4630,29,90,7.192481465504996e-07,True,0.491058976,869.4623942903279,19779,1.139240506329114
raefsky4.mat,79,1e-06,7900,4064,58,82,8.208791542519769e-07,True,0.422840743,1755.8642212239563,19779,1.0379746835443038
raefsky4.mat,79,1e-06,7900,16229,66,86,6.951248308087251e-07,True,0.439798837,357.64333457307487,19779,1.0886075949367089
raefsky4.mat,79,1e-06,7900,5270,34,93,5.2241194656445e-07,True,0.469442461,1945.7191081159997,19779,1.1772151898734178
raefsky4.mat,79,1e-06,7900,16678,19,87,9.113678960792574e-07,True,0.435338098,201.9310374940391,19779,1.1012658227848102
raefsky4.mat,79,1e-06,7900,6719,34,82,6.19045736574633e-07,True,0.409811419,277.99636648008146,19779,1.0379746835443038
raefsky4.mat,79,1e-06,7900,7445,43,82,5.939416355606018e-07,True,0.408570397,783.380512146511,19779,1.0379746835443038
raefsky4.mat,79,1e-06,7900,12404,14,95,9.575956096324884e-07,True,0.468319958,635.2549704877665,19779,1.2025316455696202
raefsky4.mat,79,1e-06,7900,5521,42,90,8.247680829730889e-07,True,0.4452371,1751.2557685713548,19779,1.139240506329114
raefsky4.mat,79,1e-06,7900,93,19,93,8.617361021681462e-07,True,0.46434581,874.3300291376595,19779,1.1772151898734178
raefsky4.mat,79,1e-06,7900,5240,23,95,3.873050408499724e-07,True,0.470918406,1354.7550509182886,19779,1.2025316455696202
raefsky4.mat,79,1e-06,7900,8879,49,84,6.38833191440613e-07,True,0.419882677,471.5463393347286,19779,1.0632911392405062
raefsky4.mat,79,1e-06,7900,729,76,84,3.686859612706905e-07,True,0.421682897,1364.6737838977504,19779,1.0632911392405062
raefsky4.mat,79,1e-06,7900,2258,17,93,9.226187124779755e-07,True,0.460528508,887.3986088271449,19779,1.1772151898734178
raefsky4.mat,79,1e-06,7900,454,37,92,8.640457361533983e-07,True,0.454002697,1372.2067375571185,19779,1.1645569620253164
raefsky4.mat,79,1e-06,7900,3310,16,7899,0.00017157462463775514,False,37.023973158,93408918703.35878,19779,99.9873417721519
raefsky4.mat,79,1e-06,7900,5061,18,90,9.91176607588311e-07,True,0.448971296,1524.5002775393482,19779,1.139240506329114
raefsky4.mat,79,1e-06,7900,14217,78,79,9.447828285340724e-07,True,0.396002995,819.2780892531277,19779,1.0
raefsky4.mat,79,1e-06,7900,17683,48,84,5.671956186345179e-07,True,0.422992954,545.9400724922776,19779,1.0632911392405062
raefsky4.mat,79,1e-06,7900,722,64,86,5.989850425533857e-07,True,0.43000442,260.0454994102525,19779,1.0886075949367089
raefsky4.mat,79,1e-06,7900,4414,1,79,8.066380513384132e-07,True,0.400414951,861.9193143486543,19779,1.0
raefsky4.mat,79,1e-06,7900,13306,4,89,8.048673830118225e-07,True,0.441743833,782.7731402895723,19779,1.1265822784810127
raefsky4.mat,79,1e-06,7900,15181,56,89,4.923356814926022e-07,True,0.439638174,572.3073448791166,19779,1.1265822784810127
raefsky4.mat,79,1e-06,7900,16240,56,84,9.211452122473334e-07,True,0.41916406,415.36202687994984,19779,1.0632911392405062
raefsky4.mat,79,1e-06,7900,9303,17,93,8.41995582865031e-07,True,0.458758781,719.016434970784,19779,1.1772151898734178
raefsky4.mat,79,1e-06,7900,9901,7,95,9.251833130191006e-07,True,0.535233489,751.8578956943284,19779,1.2025316455696202
raefsky4.mat,79,1e-06,7900,15560,64,86,5.67193288271401e-07,True,0.458170041,754.5006346904781,19779,1.0886075949367089
raefsky4.mat,79,1e-06,7900,11672,50,79,9.515416248992697e-07,True,0.390764002,433.0198587444635,19779,1.0
raefsky4.mat,79,1e-06,7900,9780,34,85,8.812654361847238e-07,True,0.422390553,763.1202956332743,19779,1.0759493670886076
raefsky4.mat,79,1e-06,7900,18515,47,82,8.742274566018794e-07,True,0.411137457,704.0407802192412,19779,1.0379746835443038
raefsky4.mat,79,1e-06,7900,5729,10,99,9.343438596309587e-07,True,0.483374106,377.7959365636661,19779,1.2531645569620253
raefsky4.mat,79,1e-06,7900,17035,22,80,9.263898665003359e-07,True,0.391301744,200.3451358421025,19779,1.0126582278481013
raefsky4.mat,79,1e-06,7900,9769,46,84,4.7261551777781606e-07,True,0.420070328,370.2309719367331,19779,1.0632911392405062
raefsky4.mat,79,1e-06,7900,14011,43,82,8.705712522579409e-07,True,0.413861834,765.9504564303629,19779,1.0379746835443038
