mat_name,errorfree_iterations,tol,maxiter,error_pos,error_iter,solve_iterations,final_relres,did_converge,realtime_s,pos_2norm,n_rows,slowdown
Na5.mat,101,1e-06,10100,5201,40,218,8.909720920563984e-07,True,0.108220625,11.721816997258728,5832,2.1584158415841586
Na5.mat,101,1e-06,10100,3651,26,154,8.606079484455507e-07,True,0.07913375,11.927335839717275,5832,1.5247524752475248
Na5.mat,101,1e-06,10100,5410,31,147,7.958532528688969e-07,True,0.075732708,12.114411708177169,5832,1.4554455445544554
Na5.mat,101,1e-06,10100,5561,79,109,9.007268079626205e-07,True,0.056534375,12.054670723974214,5832,1.0792079207920793
Na5.mat,101,1e-06,10100,1687,63,128,9.841582905607523e-07,True,0.065667,11.88825632685896,5832,1.2673267326732673
Na5.mat,101,1e-06,10100,5473,61,131,7.885383205233775e-07,True,0.066687209,12.157348886806915,5832,1.297029702970297
Na5.mat,101,1e-06,10100,1818,99,101,9.468787505918049e-07,True,0.052003125,11.90176572389573,5832,1.0
Na5.mat,101,1e-06,10100,3267,22,163,8.514732117747649e-07,True,0.081883542,12.010910367399763,5832,1.613861386138614
Na5.mat,101,1e-06,10100,4059,95,101,9.823245095390115e-07,True,0.052122917,12.11055868396483,5832,1.0
Na5.mat,101,1e-06,10100,1535,8,136,9.168926584001083e-07,True,0.069423917,11.911360598831592,5832,1.3465346534653466
Na5.mat,101,1e-06,10100,716,16,158,7.761645152692537e-07,True,0.084062084,11.89487922229024,5832,1.5643564356435644
Na5.mat,101,1e-06,10100,847,25,146,9.753487825277455e-07,True,0.0769385,11.840714004443146,5832,1.4455445544554455
Na5.mat,101,1e-06,10100,219,70,119,7.562580522558371e-07,True,0.067691875,12.061502986853194,5832,1.1782178217821782
Na5.mat,101,1e-06,10100,2256,50,167,9.338575185075934e-07,True,0.08796075,11.94991463492371,5832,1.6534653465346534
Na5.mat,101,1e-06,10100,5345,48,147,9.513072286266413e-07,True,0.076716375,11.999537275282298,5832,1.4554455445544554
Na5.mat,101,1e-06,10100,4268,52,463,9.597076195001546e-07,True,0.226547209,12.142523952817562,5832,4.584158415841584
Na5.mat,101,1e-06,10100,1138,22,155,9.172255737107954e-07,True,0.078567292,12.159229244186145,5832,1.5346534653465347
Na5.mat,101,1e-06,10100,719,38,369,8.942611268932984e-07,True,0.186400792,12.050560932401305,5832,3.6534653465346536
Na5.mat,101,1e-06,10100,2804,93,101,9.951058977181483e-07,True,0.057080792,12.180625940042512,5832,1.0
Na5.mat,101,1e-06,10100,2570,25,146,8.509767588126228e-07,True,0.084523833,11.950203638143252,5832,1.4455445544554455
Na5.mat,101,1e-06,10100,3035,28,143,9.699929760188594e-07,True,0.077917792,11.806057815944168,5832,1.4158415841584158
Na5.mat,101,1e-06,10100,1937,4,136,8.049726665860625e-07,True,0.072478625,11.995992241335795,5832,1.3465346534653466
Na5.mat,101,1e-06,10100,307,0,124,9.32441447321577e-07,True,0.063160875,11.768049580122042,5832,1.2277227722772277
Na5.mat,101,1e-06,10100,4610,0,130,8.510134987343388e-07,True,0.066446209,11.922699642397571,5832,1.2871287128712872
Na5.mat,101,1e-06,10100,2592,86,102,9.171253443094558e-07,True,0.053048209,11.707619454494138,5832,1.00990099009901
Na5.mat,101,1e-06,10100,1755,78,103,9.780499265554912e-07,True,0.053295458,11.935546591718191,5832,1.0198019801980198
Na5.mat,101,1e-06,10100,5160,62,120,9.024672182121527e-07,True,0.061757125,12.134091806763823,5832,1.188118811881188
Na5.mat,101,1e-06,10100,3155,51,196,8.703645898513216e-07,True,0.100634,12.103814103522884,5832,1.9405940594059405
Na5.mat,101,1e-06,10100,273,49,161,8.190270674778209e-07,True,0.0832205,12.073878333092528,5832,1.5940594059405941
Na5.mat,101,1e-06,10100,4523,56,133,8.80103241639675e-07,True,0.069905125,11.824552846997905,5832,1.316831683168317
Na5.mat,101,1e-06,10100,3631,43,148,9.695424082790367e-07,True,0.075056375,12.094582066636848,5832,1.4653465346534653
Na5.mat,101,1e-06,10100,4514,80,109,8.338971145031957e-07,True,0.055792917,11.928994261608377,5832,1.0792079207920793
Na5.mat,101,1e-06,10100,3788,91,102,8.853847492835504e-07,True,0.052845667,11.991340852115055,5832,1.00990099009901
Na5.mat,101,1e-06,10100,1703,19,220,9.420367118209993e-07,True,0.110552209,12.048395190184598,5832,2.1782178217821784
Na5.mat,101,1e-06,10100,3156,87,102,9.143069621251117e-07,True,0.052480416,11.955324429874757,5832,1.00990099009901
Na5.mat,101,1e-06,10100,4207,94,101,9.919160165697131e-07,True,0.052385708,11.880946178063066,5832,1.0
Na5.mat,101,1e-06,10100,4201,6,208,9.875792446108014e-07,True,0.10551425,11.886737659481158,5832,2.0594059405940595
Na5.mat,101,1e-06,10100,4265,53,344,9.88987341009158e-07,True,0.168969916,12.004204947443357,5832,3.405940594059406
Na5.mat,101,1e-06,10100,25,79,102,8.878706179659997e-07,True,0.052750375,11.971347272674274,5832,1.00990099009901
Na5.mat,101,1e-06,10100,1333,52,664,9.638083714799593e-07,True,0.323803667,12.196568561422684,5832,6.574257425742574
Na5.mat,101,1e-06,10100,2731,14,153,8.74255018592532e-07,True,0.078833084,12.041421174868974,5832,1.5148514851485149
Na5.mat,101,1e-06,10100,1986,10,133,7.901990071770858e-07,True,0.071506791,12.075086340168122,5832,1.316831683168317
Na5.mat,101,1e-06,10100,999,31,155,8.544947650753772e-07,True,0.083018,11.99577200896526,5832,1.5346534653465347
Na5.mat,101,1e-06,10100,1477,57,142,8.936013918215277e-07,True,0.076872167,12.089812209782261,5832,1.4059405940594059
Na5.mat,101,1e-06,10100,4187,90,102,9.041257957850467e-07,True,0.054135583,11.949020926537585,5832,1.00990099009901
Na5.mat,101,1e-06,10100,4413,70,109,8.659631673467578e-07,True,0.056645125,11.968336396688015,5832,1.0792079207920793
Na5.mat,101,1e-06,10100,4180,86,102,9.227641840629738e-07,True,0.052750833,11.993400671144215,5832,1.00990099009901
Na5.mat,101,1e-06,10100,4958,30,138,7.421349477945104e-07,True,0.069825875,12.155821779916808,5832,1.3663366336633664
Na5.mat,101,1e-06,10100,4297,86,102,9.912546268089682e-07,True,0.052837834,11.932923977840627,5832,1.00990099009901
Na5.mat,101,1e-06,10100,1733,88,102,9.224663926582876e-07,True,0.053995958,12.043239505550867,5832,1.00990099009901
Na5.mat,101,1e-06,10100,237,18,161,9.9695758333341e-07,True,0.081862375,12.201977934659846,5832,1.5940594059405941
Na5.mat,101,1e-06,10100,4568,57,149,7.721189087979036e-07,True,0.075367042,12.00197411144236,5832,1.4752475247524752
Na5.mat,101,1e-06,10100,2203,13,132,9.929465775375635e-07,True,0.066661833,12.161943683869046,5832,1.306930693069307
Na5.mat,101,1e-06,10100,1845,47,129,8.091404894526356e-07,True,0.0650815,12.099745444717902,5832,1.2772277227722773
Na5.mat,101,1e-06,10100,4720,7,136,8.890141927241759e-07,True,0.069812166,12.10066765231157,5832,1.3465346534653466
Na5.mat,101,1e-06,10100,1179,55,154,9.383715041936722e-07,True,0.077503958,12.092204331004709,5832,1.5247524752475248
Na5.mat,101,1e-06,10100,692,23,153,7.39941033973556e-07,True,0.077741167,11.852510821013572,5832,1.5148514851485149
Na5.mat,101,1e-06,10100,1008,81,102,8.945670060434223e-07,True,0.055964,12.187455130676444,5832,1.00990099009901
Na5.mat,101,1e-06,10100,3477,39,2645,9.934308802737374e-07,True,1.30055675,12.16709345980051,5832,26.18811881188119
Na5.mat,101,1e-06,10100,1467,35,174,8.537793313443599e-07,True,0.094547375,12.166646398165238,5832,1.7227722772277227
Na5.mat,101,1e-06,10100,4049,82,103,8.930201503036593e-07,True,0.058252167,12.123755641157247,5832,1.0198019801980198
Na5.mat,101,1e-06,10100,279,59,129,9.52420723359673e-07,True,0.068581959,11.540427691621472,5832,1.2772277227722773
Na5.mat,101,1e-06,10100,1525,98,101,9.503147692969526e-07,True,0.0560925,11.899184106925441,5832,1.0
Na5.mat,101,1e-06,10100,4990,55,147,9.415084578851717e-07,True,0.084224417,12.158477229452217,5832,1.4554455445544554
Na5.mat,101,1e-06,10100,5266,36,174,7.764903516096632e-07,True,0.093875667,12.0440435684868,5832,1.7227722772277227
Na5.mat,101,1e-06,10100,54,69,109,8.400285363976314e-07,True,0.05976175,11.955516908154049,5832,1.0792079207920793
Na5.mat,101,1e-06,10100,5803,27,137,7.294369867114391e-07,True,0.0735735,11.48340728157906,5832,1.3564356435643565
Na5.mat,101,1e-06,10100,2379,57,142,9.031670627580438e-07,True,0.074725291,12.119111877709306,5832,1.4059405940594059
Na5.mat,101,1e-06,10100,2088,36,169,9.210720822341126e-07,True,0.105187417,11.995696527752107,5832,1.6732673267326732
Na5.mat,101,1e-06,10100,1695,67,119,8.21308585243493e-07,True,0.061241125,12.079977817171057,5832,1.1782178217821782
Na5.mat,101,1e-06,10100,305,9,130,8.41735064485732e-07,True,0.067433167,11.287460535829597,5832,1.2871287128712872
Na5.mat,101,1e-06,10100,3501,17,161,7.598845405412555e-07,True,0.081724583,11.98128871727932,5832,1.5940594059405941
Na5.mat,101,1e-06,10100,202,93,101,9.956430646386599e-07,True,0.052630708,12.110317730720126,5832,1.0
Na5.mat,101,1e-06,10100,5102,5,148,7.670993263398306e-07,True,0.074319375,12.142171424305527,5832,1.4653465346534653
Na5.mat,101,1e-06,10100,2822,58,132,9.105674918721177e-07,True,0.066711625,11.931644463731825,5832,1.306930693069307
Na5.mat,101,1e-06,10100,1848,31,147,7.662776578146482e-07,True,0.076376041,12.128617298700215,5832,1.4554455445544554
Na5.mat,101,1e-06,10100,5770,62,128,9.438102022423087e-07,True,0.06796325,11.89748288704014,5832,1.2673267326732673
Na5.mat,101,1e-06,10100,256,50,167,8.577504609479583e-07,True,0.084579458,11.867238981377772,5832,1.6534653465346534
Na5.mat,101,1e-06,10100,5662,19,191,9.409525277481788e-07,True,0.09791925,11.682029410685933,5832,1.891089108910891
Na5.mat,101,1e-06,10100,3403,21,196,8.533475169000078e-07,True,0.09804225,11.90391505211907,5832,1.9405940594059405
Na5.mat,101,1e-06,10100,4555,38,572,9.770347085007759e-07,True,0.304969125,11.92111503891907,5832,5.663366336633663
Na5.mat,101,1e-06,10100,408,94,101,9.883836021948688e-07,True,0.053020542,11.354609300016929,5832,1.0
Na5.mat,101,1e-06,10100,4169,34,178,7.039316556731399e-07,True,0.095189709,11.870754348887445,5832,1.7623762376237624
Na5.mat,101,1e-06,10100,895,50,148,8.500902625733584e-07,True,0.078653583,11.66552336517513,5832,1.4653465346534653
Na5.mat,101,1e-06,10100,4025,2,136,8.165490700926193e-07,True,0.071298125,12.119122482936575,5832,1.3465346534653466
Na5.mat,101,1e-06,10100,1824,21,201,8.950092745056003e-07,True,0.103554917,12.099368164001056,5832,1.99009900990099
Na5.mat,101,1e-06,10100,280,15,132,8.100729411766531e-07,True,0.069434042,11.122584146593766,5832,1.306930693069307
Na5.mat,101,1e-06,10100,290,93,101,9.968599423350957e-07,True,0.052230334,12.169749853765383,5832,1.0
Na5.mat,101,1e-06,10100,770,83,102,8.942505102085039e-07,True,0.052687583,11.660390119716014,5832,1.00990099009901
Na5.mat,101,1e-06,10100,800,38,324,9.441736373135155e-07,True,0.159104834,12.176525069241352,5832,3.207920792079208
Na5.mat,101,1e-06,10100,2735,31,146,9.333808218763465e-07,True,0.078273792,12.041666613276334,5832,1.4455445544554455
Na5.mat,101,1e-06,10100,2461,58,130,9.132402906131185e-07,True,0.081746375,12.084888421599205,5832,1.2871287128712872
Na5.mat,101,1e-06,10100,1477,66,119,8.100949829334483e-07,True,0.068962208,12.089812209782261,5832,1.1782178217821782
Na5.mat,101,1e-06,10100,835,14,133,8.989599625056614e-07,True,0.0779835,11.901406566146896,5832,1.316831683168317
Na5.mat,101,1e-06,10100,3722,36,173,9.035449079709198e-07,True,0.091733708,11.635668368191903,5832,1.7128712871287128
Na5.mat,101,1e-06,10100,5698,33,148,7.531898974602214e-07,True,0.091062292,11.492420989656944,5832,1.4653465346534653
Na5.mat,101,1e-06,10100,1795,44,129,8.487238082235415e-07,True,0.087232584,11.584336229679028,5832,1.2772277227722773
Na5.mat,101,1e-06,10100,529,15,132,7.837702219240543e-07,True,0.099977667,11.606429248169023,5832,1.306930693069307
Na5.mat,101,1e-06,10100,3414,85,102,8.573659415842597e-07,True,0.099441583,11.84812098248325,5832,1.00990099009901
Na5.mat,101,1e-06,10100,5510,3,135,9.837517911969673e-07,True,0.093681542,11.784286562128237,5832,1.3366336633663367
Na5.mat,101,1e-06,10100,1352,100,101,9.468101608280813e-07,True,0.075287083,11.897202462142005,5832,1.0
Na5.mat,101,1e-06,10100,4720,44,129,9.60935917551262e-07,True,0.079963541,12.10066765231157,5832,1.2772277227722773
Na5.mat,101,1e-06,10100,5253,51,194,9.063224806563085e-07,True,0.119604042,11.87376765732103,5832,1.9207920792079207
Na5.mat,101,1e-06,10100,5139,80,102,8.814002634049885e-07,True,0.06611975,12.154355841932595,5832,1.00990099009901
Na5.mat,101,1e-06,10100,5224,13,132,9.496865142858735e-07,True,0.074005375,11.789629514531043,5832,1.306930693069307
Na5.mat,101,1e-06,10100,4988,100,101,9.443831630677247e-07,True,0.064574791,12.099279625495745,5832,1.0
Na5.mat,101,1e-06,10100,895,74,102,8.790566870354955e-07,True,0.058219958,11.66552336517513,5832,1.00990099009901
Na5.mat,101,1e-06,10100,3507,93,101,9.99970527801598e-07,True,0.054108417,12.068968120942372,5832,1.0
Na5.mat,101,1e-06,10100,4210,28,145,7.087186589113184e-07,True,0.075448209,11.92075691777585,5832,1.4356435643564356
Na5.mat,101,1e-06,10100,5597,90,102,8.956129545876614e-07,True,0.053449542,12.089176846804765,5832,1.00990099009901
Na5.mat,101,1e-06,10100,1920,80,109,8.186450783403251e-07,True,0.056358917,11.963999064824444,5832,1.0792079207920793
Na5.mat,101,1e-06,10100,4319,92,102,8.636904897978153e-07,True,0.05371375,12.09368799678675,5832,1.00990099009901
Na5.mat,101,1e-06,10100,140,92,102,8.607261204922736e-07,True,0.088230583,12.160402460949003,5832,1.00990099009901
Na5.mat,101,1e-06,10100,5525,17,143,8.667461980835435e-07,True,0.076589958,12.121895385445422,5832,1.4158415841584158
Na5.mat,101,1e-06,10100,749,36,181,9.267416180474052e-07,True,0.092416583,12.035367235026643,5832,1.7920792079207921
Na5.mat,101,1e-06,10100,3144,54,179,8.729296979350028e-07,True,0.09160925,11.966377180818418,5832,1.7722772277227723
Na5.mat,101,1e-06,10100,4732,51,171,8.826842139058022e-07,True,0.087000958,12.053536480925255,5832,1.693069306930693
Na5.mat,101,1e-06,10100,827,14,133,7.797717004320154e-07,True,0.069097,12.190355047330145,5832,1.316831683168317
Na5.mat,101,1e-06,10100,1415,6,168,9.004761604432254e-07,True,0.101765792,11.803892830757002,5832,1.6633663366336633
Na5.mat,101,1e-06,10100,40,78,102,9.623686819227646e-07,True,0.060418166,11.895275673358151,5832,1.00990099009901
Na5.mat,101,1e-06,10100,4585,8,136,8.346387557647186e-07,True,0.072078667,12.042305206059199,5832,1.3465346534653466
Na5.mat,101,1e-06,10100,5573,4,135,9.996850609172106e-07,True,0.0702695,11.901750768219037,5832,1.3366336633663367
Na5.mat,101,1e-06,10100,5721,93,101,9.771023380925152e-07,True,0.052712209,11.702399520795018,5832,1.0
Na5.mat,101,1e-06,10100,5482,36,161,8.258429436453142e-07,True,0.082212084,12.128688278478121,5832,1.5940594059405941
Na5.mat,101,1e-06,10100,4124,11,130,9.107389288164813e-07,True,0.066410584,11.756014669228984,5832,1.2871287128712872
Na5.mat,101,1e-06,10100,2018,76,102,9.552742611148508e-07,True,0.053622875,11.598413385635956,5832,1.00990099009901
Na5.mat,101,1e-06,10100,462,10,124,8.233903612030813e-07,True,0.063475375,12.183610634572647,5832,1.2277227722772277
Na5.mat,101,1e-06,10100,1746,32,147,9.636093863736308e-07,True,0.074232791,12.134665481431245,5832,1.4554455445544554
Na5.mat,101,1e-06,10100,2306,67,119,9.362211313809068e-07,True,0.060781666,12.072255757843687,5832,1.1782178217821782
Na5.mat,101,1e-06,10100,2642,95,101,9.729903277197804e-07,True,0.051903709,11.967873359481992,5832,1.0
