mat_name,errorfree_iterations,tol,maxiter,error_pos,error_iter,solve_iterations,final_relres,did_converge,realtime_s,pos_2norm,n_rows,slowdown
bmw7st_1.mat,597,1e-06,59700,35057,528,1539,9.988350174848871e-07,True,23.10156454,434303.48479815776,141347,2.577889447236181
bmw7st_1.mat,597,1e-06,59700,1891,204,5765,9.90174133717591e-07,True,86.421492693,944125.1694727078,141347,9.656616415410385
bmw7st_1.mat,597,1e-06,59700,65338,413,3484,9.991766868834791e-07,True,52.359268144,829380.8724922765,141347,5.835845896147403
bmw7st_1.mat,597,1e-06,59700,116992,112,1499,9.72026255312993e-07,True,22.515854849,928697.3884597172,141347,2.510887772194305
bmw7st_1.mat,597,1e-06,59700,74654,355,1861,9.990560617004264e-07,True,28.007140999,580262.6912961662,141347,3.117252931323283
bmw7st_1.mat,597,1e-06,59700,3876,81,1172,9.760405889143571e-07,True,17.616525832,648380.3883960677,141347,1.963149078726968
bmw7st_1.mat,597,1e-06,59700,94920,517,1241,9.980079420702212e-07,True,18.692960843,392876.73996599874,141347,2.0787269681742044
bmw7st_1.mat,597,1e-06,59700,63587,289,875,9.780012444529497e-07,True,13.16496902,99270.08160313839,141347,1.4656616415410386
bmw7st_1.mat,597,1e-06,59700,118151,73,564,6.830263135164994e-07,True,8.509789976,1488644.7075334415,141347,0.9447236180904522
bmw7st_1.mat,597,1e-06,59700,466,277,4862,9.984631697313007e-07,True,73.000292375,1435758.9833031201,141347,8.144053601340033
bmw7st_1.mat,597,1e-06,59700,9614,558,758,9.99364814044436e-07,True,11.424361948,251070.4278767747,141347,1.269681742043551
bmw7st_1.mat,597,1e-06,59700,26614,590,651,9.991982151804802e-07,True,9.83394633,290070.3393159346,141347,1.0904522613065326
bmw7st_1.mat,597,1e-06,59700,88654,27,380,9.589821236350673e-07,True,5.748118808,995638.3265999872,141347,0.6365159128978225
bmw7st_1.mat,597,1e-06,59700,50625,123,818,9.742519654153994e-07,True,12.3285692,320163.47009826015,141347,1.3701842546063652
bmw7st_1.mat,597,1e-06,59700,59266,388,1230,9.965696611777326e-07,True,18.5430593,212813.16238120067,141347,2.0603015075376883
bmw7st_1.mat,597,1e-06,59700,30236,33,238,9.442526435665724e-07,True,3.619563096,356486.89491328504,141347,0.39865996649916247
bmw7st_1.mat,597,1e-06,59700,65508,98,591,9.993845996222135e-07,True,8.910049327,380465.890028805,141347,0.9899497487437185
bmw7st_1.mat,597,1e-06,59700,128915,567,984,9.982183430761264e-07,True,14.843816157,379160.85840608255,141347,1.6482412060301508
bmw7st_1.mat,597,1e-06,59700,86484,264,2175,9.946534610515367e-07,True,32.677014998,1886755.9702229877,141347,3.64321608040201
bmw7st_1.mat,597,1e-06,59700,76759,444,839,9.95128829635552e-07,True,12.618167024,64851.5071839478,141347,1.4053601340033501
bmw7st_1.mat,597,1e-06,59700,70965,281,3179,9.890221066790611e-07,True,47.712089141,487671.8552189672,141347,5.324958123953099
bmw7st_1.mat,597,1e-06,59700,34300,132,1974,9.991143694371273e-07,True,29.642515199,394848.6728383075,141347,3.306532663316583
bmw7st_1.mat,597,1e-06,59700,48297,477,2031,9.966547789537366e-07,True,30.491873992,560861.8162845693,141347,3.4020100502512562
bmw7st_1.mat,597,1e-06,59700,131557,497,894,9.99121614981491e-07,True,13.468626646,471862.5524521216,141347,1.4974874371859297
bmw7st_1.mat,597,1e-06,59700,77814,382,936,9.987184584329811e-07,True,14.076163087,102009.4891338692,141347,1.5678391959798994
bmw7st_1.mat,597,1e-06,59700,113441,251,1258,9.997077650515852e-07,True,18.893572481,798605.0514048301,141347,2.107202680067002
bmw7st_1.mat,597,1e-06,59700,122526,281,2730,9.932073352372943e-07,True,40.96502634,289824.065880343,141347,4.57286432160804
bmw7st_1.mat,597,1e-06,59700,52062,353,3825,9.982216976457615e-07,True,57.430379147,854733.7385188368,141347,6.407035175879397
bmw7st_1.mat,597,1e-06,59700,72507,229,3533,9.910179561485006e-07,True,53.021876196,630605.3471793107,141347,5.917922948073702
bmw7st_1.mat,597,1e-06,59700,83577,583,685,9.966395053542143e-07,True,10.325470231,336728.77898311074,141347,1.1474036850921272
bmw7st_1.mat,597,1e-06,59700,109958,47,197,9.057716760065401e-07,True,2.996925096,736107.809237599,141347,0.32998324958123953
bmw7st_1.mat,597,1e-06,59700,41543,446,2025,9.97328854739371e-07,True,30.457177114,575498.8600780135,141347,3.391959798994975
bmw7st_1.mat,597,1e-06,59700,78453,76,292,9.606008392740289e-07,True,4.44013908,241531.88753767384,141347,0.48911222780569513
bmw7st_1.mat,597,1e-06,59700,2178,167,1422,9.851214142969686e-07,True,21.366462494,652080.209054,141347,2.3819095477386933
bmw7st_1.mat,597,1e-06,59700,102337,285,2047,9.932727660533044e-07,True,30.736406404,541960.921961599,141347,3.4288107202680065
bmw7st_1.mat,597,1e-06,59700,113868,451,1059,9.994218004033806e-07,True,15.909583199,2423397.3363924962,141347,1.7738693467336684
bmw7st_1.mat,597,1e-06,59700,28757,282,2707,9.94257347664844e-07,True,40.622675264,499989.29965013044,141347,4.534338358458961
bmw7st_1.mat,597,1e-06,59700,29312,187,2503,9.982494759496773e-07,True,37.55729235,510910.0515859018,141347,4.192629815745394
bmw7st_1.mat,597,1e-06,59700,108180,479,2158,9.994403577619818e-07,True,32.415718312,1109254.2924794569,141347,3.6147403685092128
bmw7st_1.mat,597,1e-06,59700,87064,140,1818,9.818436322774447e-07,True,27.309191171,271240.35805320065,141347,3.0452261306532664
bmw7st_1.mat,597,1e-06,59700,2993,326,2568,9.934294570067423e-07,True,38.532352718,764637.4223782716,141347,4.301507537688442
bmw7st_1.mat,597,1e-06,59700,103444,257,1591,9.839941465480455e-07,True,23.909488758,283338.338133504,141347,2.66499162479062
bmw7st_1.mat,597,1e-06,59700,3836,102,3846,9.880685914464897e-07,True,57.707847237,3411715.293598382,141347,6.442211055276382
bmw7st_1.mat,597,1e-06,59700,121018,510,655,9.952549850872837e-07,True,9.871085929,65261.13621578789,141347,1.0971524288107202
bmw7st_1.mat,597,1e-06,59700,20890,188,14692,9.948354072635986e-07,True,220.140799098,22146786.32064213,141347,24.609715242881073
bmw7st_1.mat,597,1e-06,59700,33178,469,1532,9.985105206046762e-07,True,23.010735251,723683.203288773,141347,2.5661641541038525
bmw7st_1.mat,597,1e-06,59700,47568,61,745,9.764949563228869e-07,True,11.239016732,188187.23160527495,141347,1.2479061976549413
bmw7st_1.mat,597,1e-06,59700,87298,495,845,9.963830872664612e-07,True,12.73626827,449046.87978383515,141347,1.4154103852596316
bmw7st_1.mat,597,1e-06,59700,127980,300,1880,9.84080531046211e-07,True,28.211765691,433213.7813250274,141347,3.1490787269681744
bmw7st_1.mat,597,1e-06,59700,5521,388,2295,9.974264310310315e-07,True,34.456676247,654615.9494838811,141347,3.8442211055276383
bmw7st_1.mat,597,1e-06,59700,101923,24,712,4.352659962360725e-07,True,10.716988,1190730.3829385058,141347,1.1926298157453936
bmw7st_1.mat,597,1e-06,59700,137228,383,4601,9.990486981775099e-07,True,69.048789812,5139722.027273201,141347,7.706867671691792
bmw7st_1.mat,597,1e-06,59700,114591,226,6688,9.967046867353105e-07,True,100.249420952,830322.5807521133,141347,11.202680067001674
bmw7st_1.mat,597,1e-06,59700,79060,112,840,9.71845645927332e-07,True,12.62289271,266396.0865357497,141347,1.407035175879397
bmw7st_1.mat,597,1e-06,59700,15939,421,959,9.910549467122204e-07,True,14.439492403,180629.88859708802,141347,1.6063651591289783
bmw7st_1.mat,597,1e-06,59700,94801,311,4790,9.961731381586186e-07,True,71.827572801,1351997.6059200293,141347,8.023450586264657
bmw7st_1.mat,597,1e-06,59700,40627,118,710,9.968442146373578e-07,True,10.713328888,241896.93374067184,141347,1.1892797319932997
bmw7st_1.mat,597,1e-06,59700,127072,51,3490,8.762295936222455e-07,True,52.382784727,54656043.16420609,141347,5.8458961474036855
bmw7st_1.mat,597,1e-06,59700,86356,386,2741,9.943567703899092e-07,True,41.119586741,1034669.4196441745,141347,4.591289782244556
bmw7st_1.mat,597,1e-06,59700,56377,472,1097,9.95151074948014e-07,True,16.500636791,378226.5019784949,141347,1.8375209380234505
bmw7st_1.mat,597,1e-06,59700,100653,51,468,9.644295389892191e-07,True,7.072889035,83427.96365663575,141347,0.7839195979899497
bmw7st_1.mat,597,1e-06,59700,130259,74,332,9.02479758484923e-07,True,5.041654586,395531.9872848652,141347,0.5561139028475712
bmw7st_1.mat,597,1e-06,59700,110500,167,59699,2.1072542425906653e-06,False,895.36834763,8280659001.73762,141347,99.99832495812396
bmw7st_1.mat,597,1e-06,59700,128864,15,136,9.908814361634495e-07,True,2.087981135,1906856.7186825708,141347,0.22780569514237856
bmw7st_1.mat,597,1e-06,59700,61561,252,1386,9.941352065174524e-07,True,20.851586365,642564.4464458547,141347,2.321608040201005
bmw7st_1.mat,597,1e-06,59700,23815,187,2310,9.924508375691527e-07,True,34.650912582,350693.66249304055,141347,3.869346733668342
bmw7st_1.mat,597,1e-06,59700,88919,521,3817,9.991580627439355e-07,True,57.281218586,4612098.429528516,141347,6.393634840871022
bmw7st_1.mat,597,1e-06,59700,105970,31,265,8.989946212884941e-07,True,4.021780732,494969.0270306182,141347,0.4438860971524288
bmw7st_1.mat,597,1e-06,59700,69929,94,889,9.98196485445146e-07,True,13.402615415,125398.13840989913,141347,1.4891122278056952
bmw7st_1.mat,597,1e-06,59700,138023,83,527,9.162290334021365e-07,True,7.958482275,129250.50612320278,141347,0.8827470686767169
bmw7st_1.mat,597,1e-06,59700,76244,522,1730,9.99251033002837e-07,True,26.005665209,2113689.177359537,141347,2.897822445561139
bmw7st_1.mat,597,1e-06,59700,95383,391,2807,9.975765869733863e-07,True,42.296681237,1227174.1083891992,141347,4.701842546063651
bmw7st_1.mat,597,1e-06,59700,24570,165,1229,9.788096957163906e-07,True,18.450457421,574219.5175425875,141347,2.0586264656616415
bmw7st_1.mat,597,1e-06,59700,131157,581,822,9.989928660738192e-07,True,12.396743477,788403.7889063383,141347,1.3768844221105527
bmw7st_1.mat,597,1e-06,59700,37866,295,1993,9.909212059817733e-07,True,29.962157536,1463141.1437247584,141347,3.338358458961474
bmw7st_1.mat,597,1e-06,59700,63437,549,802,9.996151880882345e-07,True,12.057248735,268259.6303386033,141347,1.3433835845896147
bmw7st_1.mat,597,1e-06,59700,16483,572,919,9.976726039189804e-07,True,13.832755316,401020.30110013596,141347,1.5393634840871022
bmw7st_1.mat,597,1e-06,59700,1453,588,698,9.995870864393506e-07,True,10.529622386,11356498.956138283,141347,1.169179229480737
bmw7st_1.mat,597,1e-06,59700,80159,13,731,9.816258617162123e-07,True,11.022414205,319556.7115855052,141347,1.2244556113902847
bmw7st_1.mat,597,1e-06,59700,11705,85,3777,9.72579294937278e-07,True,56.745683905,720279.2873160822,141347,6.326633165829146
bmw7st_1.mat,597,1e-06,59700,41213,230,2110,9.943844978055918e-07,True,31.668769515,381719.34463288134,141347,3.5343383584589616
bmw7st_1.mat,597,1e-06,59700,95329,119,914,9.837030908681575e-07,True,13.781633723,637103.4878746214,141347,1.5309882747068677
bmw7st_1.mat,597,1e-06,59700,136184,82,1405,8.843436179533544e-07,True,21.114155267,282710.56745984877,141347,2.353433835845896
bmw7st_1.mat,597,1e-06,59700,119265,499,835,9.9784427893343e-07,True,12.563788332,1138545.4082288828,141347,1.3986599664991626
bmw7st_1.mat,597,1e-06,59700,4659,532,2289,9.991107177928897e-07,True,34.331609184,1760734.4239836948,141347,3.8341708542713566
bmw7st_1.mat,597,1e-06,59700,24957,402,2389,9.999781902152605e-07,True,35.875107546,571073.892536771,141347,4.001675041876047
bmw7st_1.mat,597,1e-06,59700,1913,127,1257,9.66038898193058e-07,True,18.893978502,1852353.5075392125,141347,2.1055276381909547
bmw7st_1.mat,597,1e-06,59700,80219,352,2849,9.963483728599134e-07,True,42.733869973,372176.7299118838,141347,4.772194304857622
bmw7st_1.mat,597,1e-06,59700,9620,425,1326,9.905290719237637e-07,True,19.948113817,353188.1014865984,141347,2.221105527638191
bmw7st_1.mat,597,1e-06,59700,32296,555,1049,9.954480050749501e-07,True,15.79270614,343106.9504613434,141347,1.7571189279731994
bmw7st_1.mat,597,1e-06,59700,115476,66,602,9.983419365653194e-07,True,9.065848716,2249.6028013572895,141347,1.0083752093802345
bmw7st_1.mat,597,1e-06,59700,121506,31,220,9.719922522982911e-07,True,3.358329978,539139.5586751293,141347,0.3685092127303183
bmw7st_1.mat,597,1e-06,59700,28265,58,774,9.95819194182884e-07,True,11.6327973,227838.1573900016,141347,1.2964824120603016
bmw7st_1.mat,597,1e-06,59700,81262,351,1640,9.993649075474668e-07,True,24.646288935,228123.80075508548,141347,2.747068676716918
bmw7st_1.mat,597,1e-06,59700,81597,357,1591,9.979758523615828e-07,True,23.907338602,415746.571992419,141347,2.66499162479062
bmw7st_1.mat,597,1e-06,59700,70631,513,1475,9.999610053593826e-07,True,22.156200702,486980.21342910064,141347,2.470686767169179
bmw7st_1.mat,597,1e-06,59700,62458,574,631,9.970596509350654e-07,True,9.523065467,270470.6160905533,141347,1.0569514237855946
bmw7st_1.mat,597,1e-06,59700,102249,325,3242,9.93246912903308e-07,True,48.610789076,552983.4932766308,141347,5.430485762144054
bmw7st_1.mat,597,1e-06,59700,64454,419,1109,9.988144309566055e-07,True,16.648088473,233956.61557200763,141347,1.8576214405360134
bmw7st_1.mat,597,1e-06,59700,90693,432,1057,9.974144794852712e-07,True,15.865836851,199486.20892721065,141347,1.7705192629815745
bmw7st_1.mat,597,1e-06,59700,87168,470,1195,9.97013457861154e-07,True,17.917685446,534357.4884301467,141347,2.0016750418760467
bmw7st_1.mat,597,1e-06,59700,79416,292,854,9.853401248568187e-07,True,12.835599738,149370.8986228359,141347,1.4304857621440537
bmw7st_1.mat,597,1e-06,59700,52387,24,566,7.545116854971103e-07,True,8.524155325,835136.1143890661,141347,0.948073701842546
