mat_name,errorfree_iterations,tol,maxiter,error_pos,error_iter,solve_iterations,final_relres,did_converge,realtime_s,pos_2norm,n_rows,slowdown
vanbody.mat,571,1e-06,57100,31472,170,57099,6.48046429394686e-06,False,119.182866625,27823.503741104447,47072,99.99824868651488
vanbody.mat,571,1e-06,57100,31570,416,57099,1.0563475218940044e-05,False,118.585055375,452937.5899623081,47072,99.99824868651488
vanbody.mat,571,1e-06,57100,41734,511,57099,5.977735760330773e-06,False,118.398055542,11408091.992029624,47072,99.99824868651488
vanbody.mat,571,1e-06,57100,36285,422,57099,4.1966944991074745e-06,False,119.177490917,2743683.7193632685,47072,99.99824868651488
vanbody.mat,571,1e-06,57100,38852,15,5269,9.142944223163287e-07,True,11.281509542,55839.461381205525,47072,9.227670753064798
vanbody.mat,571,1e-06,57100,33153,85,57099,3.251018071628002e-06,False,119.048430209,157629.25272868093,47072,99.99824868651488
vanbody.mat,571,1e-06,57100,12572,226,56015,9.969962654285676e-07,True,116.597307541,63105.01483218504,47072,98.0998248686515
vanbody.mat,571,1e-06,57100,13249,174,57099,7.982683578834799e-05,False,118.740305833,6248287.529972071,47072,99.99824868651488
vanbody.mat,571,1e-06,57100,2142,149,57099,5.9784696619351277e-05,False,118.396201042,12178116.200808052,47072,99.99824868651488
vanbody.mat,571,1e-06,57100,3591,187,57099,4.8116528392048694e-05,False,119.022453292,3956384.3459688793,47072,99.99824868651488
vanbody.mat,571,1e-06,57100,20414,319,57099,9.269640611007665e-06,False,119.617515917,14591694.4898811,47072,99.99824868651488
vanbody.mat,571,1e-06,57100,28749,181,57099,4.429387815226817e-05,False,118.865681583,13266981.486083837,47072,99.99824868651488
vanbody.mat,571,1e-06,57100,21383,407,57099,4.951582512752596e-06,False,119.288333291,9571854.956372513,47072,99.99824868651488
vanbody.mat,571,1e-06,57100,8845,178,42116,9.818599500458555e-07,True,87.862261959,106954.6546513215,47072,73.75831873905429
vanbody.mat,571,1e-06,57100,12689,425,57099,6.064482667663626e-06,False,119.280251542,3959371.0442763898,47072,99.99824868651488
vanbody.mat,571,1e-06,57100,33244,204,43443,9.793930646752256e-07,True,90.263185208,47003.04607525544,47072,76.08231173380035
vanbody.mat,571,1e-06,57100,6949,123,57099,0.000244472718469086,False,119.463515083,7858094.742837841,47072,99.99824868651488
vanbody.mat,571,1e-06,57100,36597,400,57099,9.330983245764661e-06,False,119.350968,9886755.740567932,47072,99.99824868651488
vanbody.mat,571,1e-06,57100,7380,500,57099,3.2209441914449827e-06,False,118.922785083,14989968.103636721,47072,99.99824868651488
vanbody.mat,571,1e-06,57100,14504,380,57099,8.85396784597658e-06,False,119.001513209,13045992.550059233,47072,99.99824868651488
vanbody.mat,571,1e-06,57100,3424,132,57099,3.42075994350657e-05,False,119.538806083,8434301.748592913,47072,99.99824868651488
vanbody.mat,571,1e-06,57100,3941,530,57099,3.3344623323375593e-06,False,118.728072917,19375662.412949536,47072,99.99824868651488
vanbody.mat,571,1e-06,57100,24110,300,10766,9.891583426338556e-07,True,22.445735667,10535.732456597983,47072,18.854640980735553
vanbody.mat,571,1e-06,57100,41715,107,57099,0.00012245098426035518,False,119.141885125,3038526.162766894,47072,99.99824868651488
vanbody.mat,571,1e-06,57100,14014,48,31351,9.697071456688574e-07,True,65.611605792,266311.11781727104,47072,54.90542907180385
vanbody.mat,571,1e-06,57100,15162,126,57099,4.7707538678334614e-05,False,119.170712041,4439721.147286523,47072,99.99824868651488
vanbody.mat,571,1e-06,57100,2037,428,57099,1.6323942845891133e-05,False,118.749376625,326748.1257690664,47072,99.99824868651488
vanbody.mat,571,1e-06,57100,9366,300,57099,3.3248807761952532e-06,False,119.170925875,97506.79502341674,47072,99.99824868651488
vanbody.mat,571,1e-06,57100,40789,319,57099,7.2616883855503766e-06,False,118.809175708,40344.37569696102,47072,99.99824868651488
vanbody.mat,571,1e-06,57100,7339,385,57099,7.975225584690573e-06,False,118.912836792,7011054.14507026,47072,99.99824868651488
vanbody.mat,571,1e-06,57100,34778,446,57099,4.973742063896677e-06,False,118.995356458,3873610.24290231,47072,99.99824868651488
vanbody.mat,571,1e-06,57100,358,529,57099,3.284346176734033e-06,False,118.360674,15089300.642992292,47072,99.99824868651488
vanbody.mat,571,1e-06,57100,43975,550,867,9.995849227380173e-07,True,1.860968125,6978504.461752372,47072,1.5183887915936953
vanbody.mat,571,1e-06,57100,13237,496,57099,3.434348782853324e-06,False,119.066802958,4622488.1658914,47072,99.99824868651488
vanbody.mat,571,1e-06,57100,28799,147,44256,9.99214409064519e-07,True,92.347945166,236324.43386410768,47072,77.5061295971979
vanbody.mat,571,1e-06,57100,12754,434,48750,9.77965488301612e-07,True,101.1331355,119568.15161383596,47072,85.37653239929948
vanbody.mat,571,1e-06,57100,6486,482,57099,5.029876725750537e-06,False,117.910399958,26499228.473284226,47072,99.99824868651488
vanbody.mat,571,1e-06,57100,13647,403,57099,9.43914029271756e-06,False,119.315400708,2918642.6666156803,47072,99.99824868651488
vanbody.mat,571,1e-06,57100,19773,390,57099,1.0323948250943166e-05,False,118.794692791,45479.77301218802,47072,99.99824868651488
vanbody.mat,571,1e-06,57100,16679,69,57099,0.0001257403573303192,False,118.661851959,5349278.223368822,47072,99.99824868651488
vanbody.mat,571,1e-06,57100,20222,155,57099,5.997756470246777e-06,False,118.761893708,1019916.852952645,47072,99.99824868651488
vanbody.mat,571,1e-06,57100,44558,134,57099,0.00014811379208311558,False,118.73603,7137338.374110166,47072,99.99824868651488
vanbody.mat,571,1e-06,57100,36204,240,57099,1.3348851820293802e-05,False,118.6485115,607213.5051209708,47072,99.99824868651488
vanbody.mat,571,1e-06,57100,16629,432,57099,3.6038830812773138e-06,False,119.081360625,48370.94947235043,47072,99.99824868651488
vanbody.mat,571,1e-06,57100,28828,107,52408,9.685000644086304e-07,True,109.249373458,42153.677228670706,47072,91.78283712784588
vanbody.mat,571,1e-06,57100,558,46,17963,9.535530321358345e-07,True,37.799722667,126071.56983996136,47072,31.458844133099824
vanbody.mat,571,1e-06,57100,44005,531,57099,5.74017786935418e-06,False,119.459973167,3667162.2595180953,47072,99.99824868651488
vanbody.mat,571,1e-06,57100,10813,548,1509,9.994186247456382e-07,True,3.18343775,15123580.362398727,47072,2.6427320490367774
vanbody.mat,571,1e-06,57100,33825,2,993,8.10105904735183e-07,True,2.090390042,10816.583059789971,47072,1.7390542907180386
vanbody.mat,571,1e-06,57100,23703,564,2713,9.995092379788684e-07,True,5.6779115,8307721.167697376,47072,4.751313485113835
vanbody.mat,571,1e-06,57100,37619,142,57099,2.6794619562142832e-06,False,118.804107917,181692.69614306194,47072,99.99824868651488
vanbody.mat,571,1e-06,57100,3751,517,57099,6.977562047909132e-06,False,119.473459708,364632.27008604445,47072,99.99824868651488
vanbody.mat,571,1e-06,57100,19225,56,57099,0.00013695927720908774,False,119.172894875,5070196.342367982,47072,99.99824868651488
vanbody.mat,571,1e-06,57100,47052,250,57099,1.9172922952965745e-05,False,119.014017375,9860372.942052102,47072,99.99824868651488
vanbody.mat,571,1e-06,57100,25275,192,57099,1.9326998381523577e-06,False,119.182964333,186102.59389600335,47072,99.99824868651488
vanbody.mat,571,1e-06,57100,16392,28,57099,0.0001300883356321141,False,119.378835916,4005702.799910399,47072,99.99824868651488
vanbody.mat,571,1e-06,57100,38811,237,57099,4.804896104512537e-06,False,119.36853875,197670.268929634,47072,99.99824868651488
vanbody.mat,571,1e-06,57100,31262,85,57099,1.5165106985543224e-05,False,118.796620334,607881.3238720811,47072,99.99824868651488
vanbody.mat,571,1e-06,57100,30191,435,57099,2.6340694970293502e-06,False,119.238186208,212379.76211697908,47072,99.99824868651488
vanbody.mat,571,1e-06,57100,5959,357,57099,1.4846888548103784e-05,False,119.03783425,412192.44801145856,47072,99.99824868651488
vanbody.mat,571,1e-06,57100,21154,408,57099,7.176628328169562e-06,False,119.248536792,3724901.321540016,47072,99.99824868651488
vanbody.mat,571,1e-06,57100,44189,430,57099,5.079142794606059e-06,False,118.972853167,102674.48749274413,47072,99.99824868651488
vanbody.mat,571,1e-06,57100,20124,260,57099,1.74582219394768e-05,False,118.541826792,7388637.634242744,47072,99.99824868651488
vanbody.mat,571,1e-06,57100,43892,172,57099,6.68528918826422e-05,False,119.001161292,8671530.433820585,47072,99.99824868651488
vanbody.mat,571,1e-06,57100,32804,348,57099,1.4409399588207851e-05,False,118.946227292,337683.30429535866,47072,99.99824868651488
vanbody.mat,571,1e-06,57100,2407,544,57099,3.3069956651305266e-06,False,118.890205291,8601839.145463519,47072,99.99824868651488
vanbody.mat,571,1e-06,57100,33921,53,57099,0.000217591479214973,False,119.168420542,4740747.030043009,47072,99.99824868651488
vanbody.mat,571,1e-06,57100,9014,202,57099,2.8401713089772053e-05,False,118.361805917,5763007.057359656,47072,99.99824868651488
vanbody.mat,571,1e-06,57100,26186,554,675,9.994836715943155e-07,True,1.412087916,3464108.589631951,47072,1.182136602451839
vanbody.mat,571,1e-06,57100,46027,460,57099,5.7636524003648015e-06,False,119.9375835,47958.57613094552,47072,99.99824868651488
vanbody.mat,571,1e-06,57100,15920,108,57099,2.2751514790649735e-06,False,119.287549,147480.67040581853,47072,99.99824868651488
vanbody.mat,571,1e-06,57100,11219,413,57099,1.2339261149946655e-05,False,118.312996125,493840.19796369155,47072,99.99824868651488
vanbody.mat,571,1e-06,57100,35624,4,10856,9.637451181067365e-07,True,22.655197083,3053006.8282301053,47072,19.012259194395796
vanbody.mat,571,1e-06,57100,22178,498,45772,9.933893894309395e-07,True,95.867287625,71843.7253170133,47072,80.16112084063047
vanbody.mat,571,1e-06,57100,35311,323,57099,6.960903800677645e-06,False,118.995360708,13227845.94612592,47072,99.99824868651488
vanbody.mat,571,1e-06,57100,30554,562,645,9.996497941156108e-07,True,1.399129917,1361023.0319864359,47072,1.1295971978984238
vanbody.mat,571,1e-06,57100,26522,2,44348,9.432969513530913e-07,True,92.28180175,5308825.889720639,47072,77.66725043782837
vanbody.mat,571,1e-06,57100,4973,477,57099,7.902593415936202e-06,False,118.919198917,1497371.9756599749,47072,99.99824868651488
vanbody.mat,571,1e-06,57100,45810,392,42613,9.932303538644138e-07,True,88.850133583,106714.24484603656,47072,74.62872154115587
vanbody.mat,571,1e-06,57100,31469,293,57099,1.1756479694759975e-05,False,118.872799666,3686081.040989601,47072,99.99824868651488
vanbody.mat,571,1e-06,57100,24316,558,627,9.911664140799917e-07,True,1.352343333,52191.65936316627,47072,1.0980735551663747
vanbody.mat,571,1e-06,57100,40044,306,57099,8.011687158670262e-06,False,119.319331833,12082235.296147112,47072,99.99824868651488
vanbody.mat,571,1e-06,57100,43329,276,20759,9.788101927332133e-07,True,43.342978,264645.3116596974,47072,36.35551663747811
vanbody.mat,571,1e-06,57100,29657,546,721,9.996551128947708e-07,True,1.498114042,5622655.954810717,47072,1.2626970227670753
vanbody.mat,571,1e-06,57100,1035,12,57099,1.1493535609183934e-05,False,119.261707709,5589398.67764045,47072,99.99824868651488
vanbody.mat,571,1e-06,57100,43061,207,57099,6.8683063198768745e-06,False,118.589439084,251105.86031021804,47072,99.99824868651488
vanbody.mat,571,1e-06,57100,31748,350,57099,8.34326959443e-06,False,121.414826375,7606241.498247638,47072,99.99824868651488
vanbody.mat,571,1e-06,57100,43330,288,57099,3.389895996715945e-06,False,118.833154792,52560.35738547281,47072,99.99824868651488
vanbody.mat,571,1e-06,57100,1421,341,57099,1.7756545869799704e-05,False,119.01357475,5480045.873578634,47072,99.99824868651488
vanbody.mat,571,1e-06,57100,45796,340,57099,1.1229973133680444e-05,False,119.22233925,6089128.811147301,47072,99.99824868651488
vanbody.mat,571,1e-06,57100,18734,120,57099,0.0001261307610320556,False,118.995413833,9051448.894205693,47072,99.99824868651488
vanbody.mat,571,1e-06,57100,18134,225,57099,1.0919946559847856e-05,False,118.67103825,60177.959686949725,47072,99.99824868651488
vanbody.mat,571,1e-06,57100,9931,73,57099,3.686514324559719e-06,False,119.34605275,291056.19255687424,47072,99.99824868651488
vanbody.mat,571,1e-06,57100,18206,98,57099,8.007761572435467e-05,False,124.907712583,261298.48601268724,47072,99.99824868651488
vanbody.mat,571,1e-06,57100,12250,352,57099,1.016072097445246e-05,False,119.258503708,7401820.186649923,47072,99.99824868651488
vanbody.mat,571,1e-06,57100,27533,92,57099,0.00014025097200766822,False,119.243335625,2979877.6684324904,47072,99.99824868651488
vanbody.mat,571,1e-06,57100,30909,134,57099,4.8323714386970964e-05,False,119.100797542,524393.6716756491,47072,99.99824868651488
vanbody.mat,571,1e-06,57100,28480,0,903,8.049977688232976e-07,True,1.856078875,98676.69476043335,47072,1.5814360770577933
vanbody.mat,571,1e-06,57100,43538,120,57099,5.719079204742458e-06,False,119.156113542,96680.4339688644,47072,99.99824868651488
vanbody.mat,571,1e-06,57100,21277,440,57099,6.2500771599470476e-06,False,119.225811416,19449322.88673937,47072,99.99824868651488
vanbody.mat,571,1e-06,57100,44720,66,57099,5.232118026045363e-05,False,119.141917792,370081.8117728242,47072,99.99824868651488
vanbody.mat,571,1e-06,57100,44797,417,57099,4.4887286568168156e-06,False,118.573681,16754217.537389982,47072,99.99824868651488
vanbody.mat,571,1e-06,57100,16296,122,57099,8.810779638733046e-05,False,119.448083542,45537027.250267185,47072,99.99824868651488
vanbody.mat,571,1e-06,57100,37842,475,16331,9.737163530018946e-07,True,34.393956292,39362.76193954702,47072,28.600700525394046
vanbody.mat,571,1e-06,57100,21946,123,34121,9.680026633085412e-07,True,70.377123833,23137.816131093958,47072,59.75656742556918
vanbody.mat,571,1e-06,57100,37218,138,37695,9.934474596582475e-07,True,78.878748625,37889.29079156893,47072,66.01576182136603
vanbody.mat,571,1e-06,57100,19019,309,57099,1.4037874676188711e-05,False,118.698041166,6419424.2502167765,47072,99.99824868651488
