mat_name,errorfree_iterations,tol,maxiter,error_pos,error_iter,solve_iterations,final_relres,did_converge,realtime_s,pos_2norm,n_rows,slowdown
bmw7st_1.mat,597,1e-06,59700,2888,359,2145,9.982695196720867e-07,True,32.207880709,2903215.0614964757,141347,3.592964824120603
bmw7st_1.mat,597,1e-06,59700,129145,245,1133,9.905702730721921e-07,True,17.051818835,230633.4587516509,141347,1.897822445561139
bmw7st_1.mat,597,1e-06,59700,20728,566,754,9.99284487806199e-07,True,11.352510926,627541.5253385662,141347,1.2629815745393635
bmw7st_1.mat,597,1e-06,59700,19517,395,2193,9.990949879870052e-07,True,32.91721769,705220.4727433161,141347,3.6733668341708543
bmw7st_1.mat,597,1e-06,59700,24765,74,410,9.416213294505052e-07,True,6.215727769,689502.1932572775,141347,0.6867671691792295
bmw7st_1.mat,597,1e-06,59700,61371,194,1361,9.944489531280057e-07,True,20.437026426,218458.38174625082,141347,2.2797319932998326
bmw7st_1.mat,597,1e-06,59700,94933,200,3194,9.886339773710594e-07,True,48.042529288,1005292.8907440891,141347,5.350083752093802
bmw7st_1.mat,597,1e-06,59700,107554,452,2275,9.987719473770678e-07,True,34.159707903,18897606.214087788,141347,3.8107202680067003
bmw7st_1.mat,597,1e-06,59700,24595,463,952,9.952914042954732e-07,True,14.318413583,178337.28172819395,141347,1.5946398659966499
bmw7st_1.mat,597,1e-06,59700,26698,289,2213,9.945470907391323e-07,True,33.197116391,785673.8010475439,141347,3.7068676716917923
bmw7st_1.mat,597,1e-06,59700,144,301,59699,1.4785423358723851e-06,False,895.299554065,3399496115.1637764,141347,99.99832495812396
bmw7st_1.mat,597,1e-06,59700,11120,364,1391,9.976924067739994e-07,True,20.92685657,435197.5412026617,141347,2.3299832495812396
bmw7st_1.mat,597,1e-06,59700,114445,141,3252,9.841253333218597e-07,True,48.842937144,891233.0871226907,141347,5.447236180904523
bmw7st_1.mat,597,1e-06,59700,93420,4,105,8.639824331875668e-07,True,1.632383337,453183.6867924424,141347,0.17587939698492464
bmw7st_1.mat,597,1e-06,59700,34395,336,2179,9.99521673817575e-07,True,32.719852251,360474.30290459987,141347,3.6499162479061975
bmw7st_1.mat,597,1e-06,59700,5773,440,12172,9.991677196615893e-07,True,182.45088761,7961896.189409772,141347,20.388609715242882
bmw7st_1.mat,597,1e-06,59700,11244,16,205,6.259451837330377e-07,True,3.132989878,189820.1752865648,141347,0.34338358458961477
bmw7st_1.mat,597,1e-06,59700,75265,320,2499,9.92534210548066e-07,True,37.573525236,6158188.096524586,141347,4.185929648241206
bmw7st_1.mat,597,1e-06,59700,11042,128,687,9.316130894814578e-07,True,10.376307727,67835.92582917561,141347,1.150753768844221
bmw7st_1.mat,597,1e-06,59700,1897,345,3371,9.9889582758159e-07,True,50.578826626,1001370.7738360557,141347,5.646566164154104
bmw7st_1.mat,597,1e-06,59700,120500,230,1290,9.946010611151246e-07,True,19.389397417,97844.82272630984,141347,2.1608040201005023
bmw7st_1.mat,597,1e-06,59700,85094,38,1120,9.844345689050194e-07,True,16.856644172,567619.2456666558,141347,1.8760469011725294
bmw7st_1.mat,597,1e-06,59700,55241,129,2041,9.849014916450523e-07,True,30.725751297,464017.56337351096,141347,3.4187604690117253
bmw7st_1.mat,597,1e-06,59700,110916,17,134,8.931226906273342e-07,True,2.064353467,1012044.0053037357,141347,0.22445561139028475
bmw7st_1.mat,597,1e-06,59700,75253,381,2438,9.968794359534194e-07,True,36.640873588,8028116.725104223,141347,4.083752093802345
bmw7st_1.mat,597,1e-06,59700,112957,317,6184,9.982292392493603e-07,True,92.839458135,1291956.8582355801,141347,10.358458961474037
bmw7st_1.mat,597,1e-06,59700,132447,337,3305,9.95088919819951e-07,True,49.583591925,903777.7320007931,141347,5.536013400335008
bmw7st_1.mat,597,1e-06,59700,120202,272,1557,9.858174741438988e-07,True,23.426886355,142312.33934673085,141347,2.608040201005025
bmw7st_1.mat,597,1e-06,59700,17223,117,2587,9.855898727443171e-07,True,38.848338561,558777.3306155269,141347,4.333333333333333
bmw7st_1.mat,597,1e-06,59700,115619,339,732,9.905339737058516e-07,True,11.036374722,41608.03423601928,141347,1.2261306532663316
bmw7st_1.mat,597,1e-06,59700,128514,215,1896,9.59517452074061e-07,True,28.423427547,2048511.2696515308,141347,3.1758793969849246
bmw7st_1.mat,597,1e-06,59700,105000,107,1409,9.62412890137108e-07,True,21.183002857,1191673.7063896821,141347,2.3601340033500837
bmw7st_1.mat,597,1e-06,59700,26215,45,376,9.938903408566108e-07,True,5.70582022,410000.479949947,141347,0.6298157453936348
bmw7st_1.mat,597,1e-06,59700,61622,245,1739,9.913025279076272e-07,True,26.148865317,364473.49182718014,141347,2.912897822445561
bmw7st_1.mat,597,1e-06,59700,43556,231,2524,9.91169014201916e-07,True,37.876912756,631494.720055502,141347,4.227805695142378
bmw7st_1.mat,597,1e-06,59700,12026,60,311,9.292534962840296e-07,True,4.718069954,439478.7356604583,141347,0.5209380234505863
bmw7st_1.mat,597,1e-06,59700,90196,141,3949,9.54197740693695e-07,True,59.274086222,693542.9707185026,141347,6.614740368509213
bmw7st_1.mat,597,1e-06,59700,40379,301,10889,9.996806491712664e-07,True,163.691068483,23036548.03714425,141347,18.23953098827471
bmw7st_1.mat,597,1e-06,59700,54647,294,1650,9.991865532492173e-07,True,24.78549633,419887.34324759693,141347,2.763819095477387
bmw7st_1.mat,597,1e-06,59700,100850,595,665,9.992218774767615e-07,True,10.020016749,490353.80163122324,141347,1.1139028475711892
bmw7st_1.mat,597,1e-06,59700,118899,266,2341,9.715623146446954e-07,True,35.123682224,542379.9908655339,141347,3.9212730318257956
bmw7st_1.mat,597,1e-06,59700,17324,105,3708,9.98740520510254e-07,True,55.7086577,826718.6040486762,141347,6.211055276381909
bmw7st_1.mat,597,1e-06,59700,115429,517,1264,9.941079341628488e-07,True,19.030660539,465155.53738190647,141347,2.117252931323283
bmw7st_1.mat,597,1e-06,59700,25362,67,330,9.733943367933648e-07,True,5.001269364,294368.86500801187,141347,0.5527638190954773
bmw7st_1.mat,597,1e-06,59700,77894,113,1810,9.880989765115001e-07,True,27.19711536,265116.2863046024,141347,3.0318257956448913
bmw7st_1.mat,597,1e-06,59700,22117,111,606,9.985272950349895e-07,True,9.157483506,161628.17606994498,141347,1.015075376884422
bmw7st_1.mat,597,1e-06,59700,86491,532,1352,9.99641732336899e-07,True,20.306137362,412693.3734231693,141347,2.2646566164154103
bmw7st_1.mat,597,1e-06,59700,82416,431,1807,9.998482658237728e-07,True,27.108164674,788241.5148470663,141347,3.0268006700167502
bmw7st_1.mat,597,1e-06,59700,134109,337,2625,9.894004467632408e-07,True,39.348575028,597460.1120039481,141347,4.396984924623116
bmw7st_1.mat,597,1e-06,59700,83580,312,2567,9.87530961158903e-07,True,38.507657752,261303.36730109644,141347,4.299832495812395
bmw7st_1.mat,597,1e-06,59700,38724,116,7716,9.526170002488938e-07,True,115.736685376,39247545.90403795,141347,12.924623115577889
bmw7st_1.mat,597,1e-06,59700,27515,430,699,9.968215474107575e-07,True,10.509363054,75558.20005942424,141347,1.170854271356784
bmw7st_1.mat,597,1e-06,59700,96616,582,822,9.995706388382769e-07,True,12.376969809,529760.3321792419,141347,1.3768844221105527
bmw7st_1.mat,597,1e-06,59700,121725,56,288,9.469258093005927e-07,True,4.3733782,92042.39344633924,141347,0.4824120603015075
bmw7st_1.mat,597,1e-06,59700,8841,319,1745,9.967033749983963e-07,True,26.222055699,284115.90284494485,141347,2.9229480737018427
bmw7st_1.mat,597,1e-06,59700,45727,29,116,7.56794701823651e-07,True,1.787902397,632308.6658195698,141347,0.19430485762144054
bmw7st_1.mat,597,1e-06,59700,66770,414,651,9.960838128989423e-07,True,9.816358758,42977.78409979076,141347,1.0904522613065326
bmw7st_1.mat,597,1e-06,59700,17417,443,3719,9.98556021395329e-07,True,55.807813002,733929.6995283827,141347,6.2294807370184255
bmw7st_1.mat,597,1e-06,59700,114936,130,1728,9.992163437468973e-07,True,25.948140008,186718.16997780162,141347,2.8944723618090453
bmw7st_1.mat,597,1e-06,59700,32351,510,3527,9.996754130305182e-07,True,52.922474479,5789575.813206734,141347,5.90787269681742
bmw7st_1.mat,597,1e-06,59700,26516,303,1925,9.98090040047226e-07,True,28.892111633,438686.3428426707,141347,3.224455611390285
bmw7st_1.mat,597,1e-06,59700,116330,269,1671,9.898920799171554e-07,True,25.105158784,411354.9487390051,141347,2.798994974874372
bmw7st_1.mat,597,1e-06,59700,72845,198,3030,9.601006684425516e-07,True,45.480323945,839786.603131628,141347,5.075376884422111
bmw7st_1.mat,597,1e-06,59700,69047,218,2898,9.808227841101103e-07,True,43.491981245,1031172.6634360614,141347,4.8542713567839195
bmw7st_1.mat,597,1e-06,59700,19885,460,9152,9.99432517319851e-07,True,137.261546231,28115642.605653822,141347,15.32998324958124
bmw7st_1.mat,597,1e-06,59700,66404,123,601,9.969735758513925e-07,True,9.062757813,17705.76457767279,141347,1.0067001675041876
bmw7st_1.mat,597,1e-06,59700,48716,77,690,8.870444191359854e-07,True,10.385876422,12694033.35018051,141347,1.1557788944723617
bmw7st_1.mat,597,1e-06,59700,86847,167,1086,9.461543137440012e-07,True,16.324147749,370758.1569617785,141347,1.8190954773869348
bmw7st_1.mat,597,1e-06,59700,55274,208,2277,9.802953553392872e-07,True,34.222405777,173878.10912494463,141347,3.814070351758794
bmw7st_1.mat,597,1e-06,59700,72055,253,1551,9.84419505690657e-07,True,23.281751392,321747.4175407259,141347,2.5979899497487438
bmw7st_1.mat,597,1e-06,59700,84133,70,1430,9.902559800874365e-07,True,21.461953932,614957.8629323904,141347,2.3953098827470685
bmw7st_1.mat,597,1e-06,59700,49748,257,2503,9.975714334212987e-07,True,37.541346177,570895.8528241526,141347,4.192629815745394
bmw7st_1.mat,597,1e-06,59700,38555,61,507,7.634615850305975e-07,True,7.656405924,827880.547111952,141347,0.8492462311557789
bmw7st_1.mat,597,1e-06,59700,108745,510,1614,9.949660168637144e-07,True,24.308466893,575823.4747839734,141347,2.7035175879396984
